Time,Little Error
127150.00,0.00000000012886403056
127160.00,0.00000000013599787962
127170.00,0.00000000013042722458
127180.00,0.00000000011843326320
127190.00,0.00000000011007728062
127200.00,0.00000000008176925803
127210.00,0.00000000002643218977
127220.00,0.00000000003001332516
127230.00,0.00000000001674038685
127240.00,0.00000000001568878361
127250.00,0.00000000003487343747
127260.00,0.00000000006025402399
127270.00,0.00000000004988010005
127280.00,0.00000000010510348147
127290.00,0.00000000012323653209
127300.00,0.00000000012568079910
127310.00,0.00000000015199930203
127320.00,0.00000000010322764865
127330.00,0.00000000010234657566
127340.00,0.00000000011146994439
127350.00,0.00000000015313617041
127360.00,0.00000000016419221538
127370.00,0.00000000016382273316
127380.00,0.00000000016908074940
127390.00,0.00000000020725110517
127400.00,0.00000000020185098037
127410.00,0.00000000021219648261
127420.00,0.00000000018474111130
127430.00,0.00000000021353230295
127440.00,0.00000000021691448637
127450.00,0.00000000023254642656
127460.00,0.00000000031650415622
127470.00,0.00000000033676883504
127480.00,0.00000000037988456825
127490.00,0.00000000042263081923
127500.00,0.00000000046202330850
127510.00,0.00000000044292391976
127520.00,0.00000000045884007704
127530.00,0.00000000048623860494
127540.00,0.00000000050340531743
127550.00,0.00000000053253756960
127560.00,0.00000000055763393902
127570.00,0.00000000054515680858
127580.00,0.00000000053253756960
127590.00,0.00000000053012172430
127600.00,0.00000000054305360209
127610.00,0.00000000054055249166
127620.00,0.00000000053680082601
127630.00,0.00000000049558934734
127640.00,0.00000000053017856771
127650.00,0.00000000052986592891
127660.00,0.00000000054339466260
127670.00,0.00000000052489212976
127680.00,0.00000000051764459386
127690.00,0.00000000048532911023
127700.00,0.00000000048714809964
127710.00,0.00000000050121684581
127720.00,0.00000000047580783757
127730.00,0.00000000049340087571
127740.00,0.00000000049229242904
127750.00,0.00000000046807713261
127760.00,0.00000000046068748816
127770.00,0.00000000047489834287
127780.00,0.00000000048365222938
127790.00,0.00000000044201442506
127800.00,0.00000000040310510485
127810.00,0.00000000039401015783
127820.00,0.00000000039327119339
127830.00,0.00000000035004177334
127840.00,0.00000000039509018279
127850.00,0.00000000037232439354
127860.00,0.00000000035208813642
127870.00,0.00000000033915625863
127880.00,0.00000000039162273424
127890.00,0.00000000038917846723
127900.00,0.00000000042430770009
127910.00,0.00000000040580516725
127920.00,0.00000000038184566620
127930.00,0.00000000039744918467
127940.00,0.00000000035612401916
127950.00,0.00000000033466562854
127960.00,0.00000000036050096242
127970.00,0.00000000035484504224
127980.00,0.00000000035021230360
127990.00,0.00000000035305447454
128000.00,0.00000000029413627090
128010.00,0.00000000031121771826
128020.00,0.00000000031943159229
128030.00,0.00000000031153035707
128040.00,0.00000000030564706321
128050.00,0.00000000027000623959
128060.00,0.00000000024778046281
128070.00,0.00000000028708768696
128080.00,0.00000000023845814212
128090.00,0.00000000019863932721
128100.00,0.00000000024053292691
128110.00,0.00000000023106849767
128120.00,0.00000000026693669497
128130.00,0.00000000028899194149
128140.00,0.00000000028353497328
128150.00,0.00000000027870328267
128160.00,0.00000000030382807381
128170.00,0.00000000032690650187
128180.00,0.00000000036172309592
128190.00,0.00000000034719960240
128200.00,0.00000000031994318306
128210.00,0.00000000028421709430
128220.00,0.00000000027631585908
128230.00,0.00000000024536461751
128240.00,0.00000000027031887839
128250.00,0.00000000026062707548
128260.00,0.00000000029177726901
128270.00,0.00000000024311930247
128280.00,0.00000000024601831683
128290.00,0.00000000027188207241
128300.00,0.00000000028410340747
128310.00,0.00000000026673774300
128320.00,0.00000000027139890335
128330.00,0.00000000030127011996
128340.00,0.00000000028532554097
128350.00,0.00000000032295588426
128360.00,0.00000000031249669519
128370.00,0.00000000029689317671
128380.00,0.00000000032136426853
128390.00,0.00000000038519942791
128400.00,0.00000000042794567889
128410.00,0.00000000041259795580
128420.00,0.00000000042214765017
128430.00,0.00000000038212988329
128440.00,0.00000000039250380723
128450.00,0.00000000036737901610
128460.00,0.00000000034600589061
128470.00,0.00000000033125502341
128480.00,0.00000000031326408134
128490.00,0.00000000034899017010
128500.00,0.00000000036911274037
128510.00,0.00000000034137315197
128520.00,0.00000000033142555367
128530.00,0.00000000033338665162
128540.00,0.00000000035882408156
128550.00,0.00000000037817926568
128560.00,0.00000000041197267819
128570.00,0.00000000031613467399
128580.00,0.00000000029197622098
128590.00,0.00000000025534063752
128600.00,0.00000000024215296435
128610.00,0.00000000026182078727
128620.00,0.00000000025724489205
128630.00,0.00000000031860736271
128640.00,0.00000000035441871660
128650.00,0.00000000032474645195
128660.00,0.00000000031505464904
128670.00,0.00000000028475710678
128680.00,0.00000000031357672015
128690.00,0.00000000030050273381
128700.00,0.00000000028586555345
128710.00,0.00000000028589397516
128720.00,0.00000000027438318284
128730.00,0.00000000027839064387
128740.00,0.00000000033952574086
128750.00,0.00000000035964831113
128760.00,0.00000000035717562241
128770.00,0.00000000036399683268
128780.00,0.00000000037391600927
128790.00,0.00000000035862512959
128800.00,0.00000000032088109947
128810.00,0.00000000032827074392
128820.00,0.00000000033401192923
128830.00,0.00000000036604319575
128840.00,0.00000000036794745029
128850.00,0.00000000038789949031
128860.00,0.00000000032605385059
128870.00,0.00000000032292746255
128880.00,0.00000000029871216611
128890.00,0.00000000029660895962
128900.00,0.00000000030178171073
128910.00,0.00000000031354829844
128920.00,0.00000000029154989534
128930.00,0.00000000031258196032
128940.00,0.00000000034586378206
128950.00,0.00000000032662228477
128960.00,0.00000000034773961488
128970.00,0.00000000034177105590
128980.00,0.00000000033136871025
128990.00,0.00000000037445602175
129000.00,0.00000000038193093133
129010.00,0.00000000031943159229
129020.00,0.00000000032972025110
129030.00,0.00000000032937919059
129040.00,0.00000000034279423744
129050.00,0.00000000033148239709
129060.00,0.00000000030624391911
129070.00,0.00000000027506530387
129080.00,0.00000000025596591513
129090.00,0.00000000023410962058
129100.00,0.00000000019602452994
129110.00,0.00000000017917045625
129120.00,0.00000000019537083062
129130.00,0.00000000022532731236
129140.00,0.00000000019778667593
129150.00,0.00000000018678747438
129160.00,0.00000000018889068087
129170.00,0.00000000016447643247
129180.00,0.00000000015310774870
129190.00,0.00000000015128875930
129200.00,0.00000000017334400582
129210.00,0.00000000018366108634
129220.00,0.00000000016021317606
129230.00,0.00000000014929923964
129240.00,0.00000000018587797967
129250.00,0.00000000019608137336
129260.00,0.00000000019500134840
129270.00,0.00000000021898927116
129280.00,0.00000000020506263354
129290.00,0.00000000020258994482
129300.00,0.00000000020526158551
129310.00,0.00000000018960122361
129320.00,0.00000000017010393094
129330.00,0.00000000023456436793
129340.00,0.00000000025460167308
129350.00,0.00000000024726887204
129360.00,0.00000000026386715035
129370.00,0.00000000024749624572
129380.00,0.00000000025676172299
129390.00,0.00000000024536461751
129400.00,0.00000000025474378162
129410.00,0.00000000027210944609
129420.00,0.00000000029029934012
129430.00,0.00000000030212277125
129440.00,0.00000000033094238461
129450.00,0.00000000033318769965
129460.00,0.00000000035504399420
129470.00,0.00000000033233504837
129480.00,0.00000000035288394429
129490.00,0.00000000036871483644
129500.00,0.00000000037650238482
129510.00,0.00000000033875835470
129520.00,0.00000000033557512324
129530.00,0.00000000032801494854
129540.00,0.00000000032719071896
129550.00,0.00000000027986857276
129560.00,0.00000000024243718144
129570.00,0.00000000026685142984
129580.00,0.00000000027338842301
129590.00,0.00000000029311308936
129600.00,0.00000000031135982681
129610.00,0.00000000032201796785
129620.00,0.00000000032991920307
129630.00,0.00000000035740299609
129640.00,0.00000000038355096876
129650.00,0.00000000036752112464
129660.00,0.00000000036541791815
129670.00,0.00000000039446490518
129680.00,0.00000000038201619645
129690.00,0.00000000038676262193
129700.00,0.00000000033551827983
129710.00,0.00000000032565594665
129720.00,0.00000000035919356378
129730.00,0.00000000033270453059
129740.00,0.00000000028364866012
129750.00,0.00000000028600766200
129760.00,0.00000000025323743102
129770.00,0.00000000030934188544
129780.00,0.00000000029990587791
129790.00,0.00000000028617819225
129800.00,0.00000000027171154215
129810.00,0.00000000026852831070
129820.00,0.00000000030220803637
129830.00,0.00000000027407054404
129840.00,0.00000000025377744350
129850.00,0.00000000029731950235
129860.00,0.00000000028740032576
129870.00,0.00000000032156322050
129880.00,0.00000000031963054425
129890.00,0.00000000033105607145
129900.00,0.00000000031164404390
129910.00,0.00000000026690827326
129920.00,0.00000000028566660148
129930.00,0.00000000027051783036
129940.00,0.00000000024627411221
129950.00,0.00000000023499069357
129960.00,0.00000000025190161068
129970.00,0.00000000021466917133
129980.00,0.00000000023112534109
129990.00,0.00000000022691892809
130000.00,0.00000000022723156690
130010.00,0.00000000020378365662
130020.00,0.00000000023561597118
130030.00,0.00000000018872015062
130040.00,0.00000000016819967641
130050.00,0.00000000015543832887
130060.00,0.00000000009393374967
130070.00,0.00000000003123545866
130080.00,0.00000000002557953849
130090.00,0.00000000004919797902
130100.00,0.00000000005010747373
130110.00,0.00000000006903633221
130120.00,0.00000000008185452316
130130.00,0.00000000011002043721
130140.00,0.00000000010285816643
130150.00,0.00000000013503154150
130160.00,0.00000000011738165995
130170.00,0.00000000009501377463
130180.00,0.00000000008043343769
130190.00,0.00000000004015987543
130200.00,0.00000000004021671884
130210.00,0.00000000003825562089
130220.00,0.00000000006755840332
130230.00,0.00000000008378719940
130240.00,0.00000000009538325685
130250.00,0.00000000011135625755
130260.00,0.00000000010814460438
130270.00,0.00000000011516476661
130280.00,0.00000000013807266441
130290.00,0.00000000012065015653
130300.00,0.00000000009924860933
130310.00,0.00000000012568079910
130320.00,0.00000000011428369362
130330.00,0.00000000013451995073
130340.00,0.00000000011104361874
130350.00,0.00000000008128608897
130360.00,0.00000000010186340660
130370.00,0.00000000009237055565
130380.00,0.00000000010749090507
130390.00,0.00000000006701839084
130400.00,0.00000000007264588930
130410.00,0.00000000009191580830
130420.00,0.00000000009447376215
130430.00,0.00000000007935341273
130440.00,0.00000000006551204024
130450.00,0.00000000005107381185
130460.00,0.00000000005076117304
130470.00,0.00000000003470290721
130480.00,0.00000000002117417353
130490.00,0.00000000002219735507
130500.00,0.00000000001062971933
130510.00,0.00000000002407318789
130520.00,0.00000000001469402378
130530.00,0.00000000004501998774
130540.00,0.00000000001631406121
130550.00,0.00000000005275069270
130560.00,0.00000000003939248927
130570.00,0.00000000002543742994
130580.00,0.00000000001185185283
130590.00,0.00000000001165290087
130600.00,0.00000000001870148481
130610.00,0.00000000000679278855
130620.00,0.00000000002751221473
130630.00,0.00000000003251443559
130640.00,0.00000000001119815352
130650.00,0.00000000005948663784
130660.00,0.00000000001782041181
130670.00,0.00000000001034550223
130680.00,0.00000000000400746103
130690.00,0.00000000001352873369
130700.00,0.00000000001656985660
130710.00,0.00000000000474642547
130720.00,0.00000000000270006240
130730.00,0.00000000000471800377
130740.00,0.00000000000727595761
130750.00,0.00000000000784439180
130760.00,0.00000000000054001248
130770.00,0.00000000000395061761
130780.00,0.00000000004172306944
130790.00,0.00000000004052935765
130800.00,0.00000000004993694347
130810.00,0.00000000001531930138
130820.00,0.00000000003043965080
130830.00,0.00000000001088551471
130840.00,0.00000000005539391168
130850.00,0.00000000003103650670
130860.00,0.00000000000267164069
130870.00,0.00000000001463718036
130880.00,0.00000000000099475983
130890.00,0.00000000006235723049
130900.00,0.00000000001344346856
130910.00,0.00000000003331024345
130920.00,0.00000000005661604519
130930.00,0.00000000010265921446
130940.00,0.00000000011317524695
130950.00,0.00000000012087753021
130960.00,0.00000000010766143532
130970.00,0.00000000011002043721
130980.00,0.00000000011357315088
130990.00,0.00000000011706902114
131000.00,0.00000000011453948900
131010.00,0.00000000012391865312
131020.00,0.00000000013173462321
131030.00,0.00000000012073542166
131040.00,0.00000000014546230886
131050.00,0.00000000019338131096
131060.00,0.00000000020037305148
131070.00,0.00000000018934542823
131080.00,0.00000000018101786736
131090.00,0.00000000015816681298
131100.00,0.00000000009578116078
131110.00,0.00000000006252776075
131120.00,0.00000000008949996300
131130.00,0.00000000008577671906
131140.00,0.00000000010953726814
131150.00,0.00000000014298962014
131160.00,0.00000000010629719327
131170.00,0.00000000003575451046
131180.00,0.00000000007509015632
131190.00,0.00000000014281908989
131200.00,0.00000000019264234652
131210.00,0.00000000007932499102
131220.00,0.00000000003331024345
131230.00,0.00000000005371703082
131240.00,0.00000000004027356226
131250.00,0.00000000011189627003
131260.00,0.00000000008853362488
131270.00,0.00000000007014477887
131280.00,0.00000000006949107956
131290.00,0.00000000001071498446
131300.00,0.00000000005542233339
131310.00,0.00000000007148059922
131320.00,0.00000000010126655070
131330.00,0.00000000005576339390
131340.00,0.00000000008557776709
131350.00,0.00000000020401103029
131360.00,0.00000000008708411769
131370.00,0.00000000006107825357
131380.00,0.00000000000034106051
131390.00,0.00000000001656985660
131400.00,0.00000000000753175300
131410.00,0.00000000007818812264
131420.00,0.00000000011436895875
131430.00,0.00000000008728306966
131440.00,0.00000000012451550901
131450.00,0.00000000011337419892
131460.00,0.00000000021509549697
131470.00,0.00000000017897150428
131480.00,0.00000000021512391868
131490.00,0.00000000014884449229
131500.00,0.00000000014068746168
131510.00,0.00000000016385115487
131520.00,0.00000000021191226551
131530.00,0.00000000015262457964
131540.00,0.00000000024613200367
131550.00,0.00000000027117152968
131560.00,0.00000000018104628907
131570.00,0.00000000014659917724
131580.00,0.00000000008247980077
131590.00,0.00000000007631228982
131600.00,0.00000000009561063052
131610.00,0.00000000013446310732
131620.00,0.00000000019068124857
131630.00,0.00000000016862600205
131640.00,0.00000000015816681298
131650.00,0.00000000013255885278
131660.00,0.00000000003535660653
131670.00,0.00000000002444267011
131680.00,0.00000000008787992556
131690.00,0.00000000006048139767
131700.00,0.00000000011687006918
131710.00,0.00000000005991296348
131720.00,0.00000000005928768587
131730.00,0.00000000003214495337
131740.00,0.00000000002577849045
131750.00,0.00000000023169377528
131760.00,0.00000000032270008887
131770.00,0.00000000032386537896
131780.00,0.00000000032616753742
131790.00,0.00000000048072479331
131800.00,0.00000000053020698942
131810.00,0.00000000055842974689
131820.00,0.00000000056536464399
131830.00,0.00000000055055693338
131840.00,0.00000000055811710808
131850.00,0.00000000047720050134
131860.00,0.00000000043766590352
131870.00,0.00000000049320192375
131880.00,0.00000000051019810599
131890.00,0.00000000050582116273
131900.00,0.00000000062613025875
131910.00,0.00000000065514882408
131920.00,0.00000000065253402681
131930.00,0.00000000057167426348
131940.00,0.00000000070124883678
131950.00,0.00000000067302607931
131960.00,0.00000000059975491240
131970.00,0.00000000064710548031
131980.00,0.00000000061353944147
131990.00,0.00000000060350657805
132000.00,0.00000000054296833696
132010.00,0.00000000052614268498
132020.00,0.00000000056141402638
132030.00,0.00000000049126924750
132040.00,0.00000000044468606575
132050.00,0.00000000044812509259
132060.00,0.00000000051755932873
132070.00,0.00000000054345150602
132080.00,0.00000000054686211115
132090.00,0.00000000050459902923
132100.00,0.00000000041632119974
132110.00,0.00000000037846348278
132120.00,0.00000000037530867303
132130.00,0.00000000035913672036
132140.00,0.00000000036459368857
132150.00,0.00000000026631141736
132160.00,0.00000000028126123652
132170.00,0.00000000020924062483
132180.00,0.00000000022933477339
132190.00,0.00000000031317881621
132200.00,0.00000000030061642065
132210.00,0.00000000028538238439
132220.00,0.00000000028265390029
132230.00,0.00000000032142111195
132240.00,0.00000000029953639569
132250.00,0.00000000041589487410
132260.00,0.00000000040012082536
132270.00,0.00000000044803982746
132280.00,0.00000000044315129344
132290.00,0.00000000045855585995
132300.00,0.00000000045170622798
132310.00,0.00000000049914206102
132320.00,0.00000000051417714531
132330.00,0.00000000047097614697
132340.00,0.00000000051824144975
132350.00,0.00000000053313442550
132360.00,0.00000000057573856793
132370.00,0.00000000046441073209
132380.00,0.00000000054433257901
132390.00,0.00000000058898308453
132400.00,0.00000000059532112573
132410.00,0.00000000060126126300
132420.00,0.00000000055175064517
132430.00,0.00000000064019900492
132440.00,0.00000000065267613536
132450.00,0.00000000063704419517
132460.00,0.00000000061285732045
132470.00,0.00000000054382098824
132480.00,0.00000000047074877330
132490.00,0.00000000040193981476
132500.00,0.00000000038750158637
132510.00,0.00000000040037662075
132520.00,0.00000000035893776840
132530.00,0.00000000029092461773
132540.00,0.00000000024868995752
132550.00,0.00000000027353053156
132560.00,0.00000000024687096811
132570.00,0.00000000023908341973
132580.00,0.00000000006610889614
132590.00,0.00000000007148059922
132600.00,0.00000000013523049347
132610.00,0.00000000000829913915
132620.00,0.00000000007426592674
132630.00,0.00000000003913669389
132640.00,0.00000000000162003744
132650.00,0.00000000000906652531
132660.00,0.00000000000358113539
132670.00,0.00000000000738964445
132680.00,0.00000000000915179044
132690.00,0.00000000004078515303
132700.00,0.00000000012181544662
132710.00,0.00000000008381562111
132720.00,0.00000000014446754903
132730.00,0.00000000009347900232
132740.00,0.00000000017234924599
132750.00,0.00000000021111645765
132760.00,0.00000000018772539079
132770.00,0.00000000013687895262
132780.00,0.00000000020014567781
132790.00,0.00000000011141310097
132800.00,0.00000000013875478544
132810.00,0.00000000020901325115
132820.00,0.00000000022009771783
132830.00,0.00000000023848656383
132840.00,0.00000000022103563424
132850.00,0.00000000023649704417
132860.00,0.00000000021205437406
132870.00,0.00000000013940848476
132880.00,0.00000000013210410543
132890.00,0.00000000008304823496
132900.00,0.00000000006900791050
132910.00,0.00000000005942979442
132920.00,0.00000000009271161616
132930.00,0.00000000013989165382
132940.00,0.00000000008520828487
132950.00,0.00000000010365397429
132960.00,0.00000000006056666280
132970.00,0.00000000012113332559
132980.00,0.00000000011343104234
132990.00,0.00000000011766587704
133000.00,0.00000000023376856007
133010.00,0.00000000023078428057
133020.00,0.00000000023939605853
133030.00,0.00000000027355895327
133040.00,0.00000000021034907149
133050.00,0.00000000025582380658
133060.00,0.00000000025713120522
133070.00,0.00000000023663915272
133080.00,0.00000000032645175452
133090.00,0.00000000026477664505
133100.00,0.00000000026977886591
133110.00,0.00000000024843416213
133120.00,0.00000000026577140488
133130.00,0.00000000022762947083
133140.00,0.00000000022149038159
133150.00,0.00000000029018565328
133160.00,0.00000000017564616428
133170.00,0.00000000010481926438
133180.00,0.00000000011579004422
133190.00,0.00000000011439738046
133200.00,0.00000000014765078049
133210.00,0.00000000008330403034
133220.00,0.00000000007239009392
133230.00,0.00000000018189894035
133240.00,0.00000000028069280233
133250.00,0.00000000024775204110
133260.00,0.00000000023257484827
133270.00,0.00000000020250467969
133280.00,0.00000000011323209037
133290.00,0.00000000010319922694
133300.00,0.00000000000966338121
133310.00,0.00000000002719957592
133320.00,0.00000000004177991286
133330.00,0.00000000005880451681
133340.00,0.00000000004993694347
133350.00,0.00000000009808331924
133360.00,0.00000000011937117961
133370.00,0.00000000015077716853
133380.00,0.00000000017263346308
133390.00,0.00000000012525447346
133400.00,0.00000000011581846593
133410.00,0.00000000002893330020
133420.00,0.00000000009399059309
133430.00,0.00000000005084643817
133440.00,0.00000000002032152224
133450.00,0.00000000001088551471
133460.00,0.00000000007457856555
133470.00,0.00000000000099475983
133480.00,0.00000000003120703695
133490.00,0.00000000000841282599
133500.00,0.00000000007239009392
133510.00,0.00000000001844568942
133520.00,0.00000000002614797268
133530.00,0.00000000000426325641
133540.00,0.00000000004544631338
133550.00,0.00000000003416289474
133560.00,0.00000000000517275112
133570.00,0.00000000004595790415
133580.00,0.00000000001392663762
133590.00,0.00000000002503952601
133600.00,0.00000000002108890840
133610.00,0.00000000000915179044
133620.00,0.00000000004030198397
133630.00,0.00000000004655476005
133640.00,0.00000000006517097972
133650.00,0.00000000012943246475
133660.00,0.00000000021051960175
133670.00,0.00000000012562395568
133680.00,0.00000000005849187801
133690.00,0.00000000004783373697
133700.00,0.00000000001065814104
133710.00,0.00000000005874767339
133720.00,0.00000000002893330020
133730.00,0.00000000002071942617
133740.00,0.00000000000545696821
133750.00,0.00000000001301714292
133760.00,0.00000000001958255780
133770.00,0.00000000005738343134
133780.00,0.00000000000076738615
133790.00,0.00000000001085709300
133800.00,0.00000000003515765457
133810.00,0.00000000001776356839
133820.00,0.00000000002006572686
133830.00,0.00000000003203126653
133840.00,0.00000000000105160325
133850.00,0.00000000011482370610
133860.00,0.00000000022797053134
133870.00,0.00000000017558932086
133880.00,0.00000000020111201593
133890.00,0.00000000025679014470
133900.00,0.00000000025775648282
133910.00,0.00000000021447021936
133920.00,0.00000000016081003196
133930.00,0.00000000014438228391
133940.00,0.00000000014583179109
133950.00,0.00000000017894308257
133960.00,0.00000000018658852241
133970.00,0.00000000018934542823
133980.00,0.00000000014583179109
133990.00,0.00000000022964741220
134000.00,0.00000000021427126740
134010.00,0.00000000019733192858
134020.00,0.00000000013210410543
134030.00,0.00000000011613110473
134040.00,0.00000000012971668184
134050.00,0.00000000013488943296
134060.00,0.00000000011777956388
134070.00,0.00000000014136958271
134080.00,0.00000000004874323167
134090.00,0.00000000005749711818
134100.00,0.00000000003544187166
134110.00,0.00000000001691091711
134120.00,0.00000000008458300726
134130.00,0.00000000016672174752
134140.00,0.00000000024010660127
134150.00,0.00000000025147528504
134160.00,0.00000000025656277103
134170.00,0.00000000040907366383
134180.00,0.00000000040762415665
134190.00,0.00000000033574565350
134200.00,0.00000000038539837988
134210.00,0.00000000041154635255
134220.00,0.00000000028967406251
134230.00,0.00000000024721202863
134240.00,0.00000000031471358852
134250.00,0.00000000030445335142
134260.00,0.00000000028882141123
134270.00,0.00000000022689050638
134280.00,0.00000000013858425518
134290.00,0.00000000015356249605
134300.00,0.00000000018437162908
134310.00,0.00000000013301360013
134320.00,0.00000000009373479770
134330.00,0.00000000014438228391
134340.00,0.00000000024755308914
134350.00,0.00000000020864376893
134360.00,0.00000000028362023841
134370.00,0.00000000033924152376
134380.00,0.00000000046750869842
134390.00,0.00000000040569148041
134400.00,0.00000000040097347664
134410.00,0.00000000044087755668
134420.00,0.00000000039668179852
134430.00,0.00000000037974245970
134440.00,0.00000000041788439376
134450.00,0.00000000038244252210
134460.00,0.00000000034009417504
134470.00,0.00000000039509018279
134480.00,0.00000000036123992686
134490.00,0.00000000051986148719
134500.00,0.00000000051545612223
134510.00,0.00000000052668269745
134520.00,0.00000000055388227338
134530.00,0.00000000044772718866
134540.00,0.00000000045318415687
134550.00,0.00000000051363713283
134560.00,0.00000000043854697651
134570.00,0.00000000039864289647
134580.00,0.00000000043786485548
134590.00,0.00000000047950265980
134600.00,0.00000000058631144384
134610.00,0.00000000061055516198
134620.00,0.00000000057821125665
134630.00,0.00000000061481841840
134640.00,0.00000000055985083236
134650.00,0.00000000057542592913
134660.00,0.00000000055433702073
134670.00,0.00000000057596594161
134680.00,0.00000000055229065765
134690.00,0.00000000046182435653
134700.00,0.00000000052091309044
134710.00,0.00000000061618266045
134720.00,0.00000000064923710852
134730.00,0.00000000058619775700
134740.00,0.00000000057985971580
134750.00,0.00000000055928239817
134760.00,0.00000000052378368309
134770.00,0.00000000047305093176
134780.00,0.00000000059137050812
134790.00,0.00000000053572080105
134800.00,0.00000000053381654652
134810.00,0.00000000059179683376
134820.00,0.00000000053231019592
134830.00,0.00000000058116711443
134840.00,0.00000000056027715800
134850.00,0.00000000057715965340
134860.00,0.00000000053705662140
134870.00,0.00000000053606186157
134880.00,0.00000000049618620324
134890.00,0.00000000039398173612
134900.00,0.00000000032477487366
134910.00,0.00000000029294255910
134920.00,0.00000000026867041925
134930.00,0.00000000031695890357
134940.00,0.00000000033185187931
134950.00,0.00000000037701397559
134960.00,0.00000000029680791158
134970.00,0.00000000035521452446
134980.00,0.00000000043309000830
134990.00,0.00000000044684611566
135000.00,0.00000000044781245379
135010.00,0.00000000048282799980
135020.00,0.00000000050914650274
135030.00,0.00000000049010395742
135040.00,0.00000000048848391998
135050.00,0.00000000051696247283
135060.00,0.00000000054339466260
135070.00,0.00000000054203042055
135080.00,0.00000000051858251027
135090.00,0.00000000048302695177
135100.00,0.00000000035745983951
135110.00,0.00000000029376678867
135120.00,0.00000000032761704460
135130.00,0.00000000028506974559
135140.00,0.00000000028711610867
135150.00,0.00000000036814640225
135160.00,0.00000000037272229747
135170.00,0.00000000030772184800
135180.00,0.00000000030530600270
135190.00,0.00000000035151970224
135200.00,0.00000000041376324589
135210.00,0.00000000046765080697
135220.00,0.00000000049914206102
135230.00,0.00000000051011284086
135240.00,0.00000000058619775700
135250.00,0.00000000067225869316
135260.00,0.00000000061848481892
135270.00,0.00000000058429350247
135280.00,0.00000000052477844292
135290.00,0.00000000055217697081
135300.00,0.00000000061498894866
135310.00,0.00000000061442051447
135320.00,0.00000000060475713326
135330.00,0.00000000069860561780
135340.00,0.00000000080763129517
135350.00,0.00000000077537265497
135360.00,0.00000000077628214967
135370.00,0.00000000079833739619
135380.00,0.00000000077974959822
135390.00,0.00000000077034201240
135400.00,0.00000000072276407082
135410.00,0.00000000074862782640
135420.00,0.00000000079842266132
135430.00,0.00000000076798301052
135440.00,0.00000000071179329098
135450.00,0.00000000074734884947
135460.00,0.00000000068823169386
135470.00,0.00000000070249939199
135480.00,0.00000000063445781961
135490.00,0.00000000067433347795
135500.00,0.00000000068584427027
135510.00,0.00000000060009597291
135520.00,0.00000000069496763899
135530.00,0.00000000061012883634
135540.00,0.00000000062553340285
135550.00,0.00000000067151972871
135560.00,0.00000000061248783823
135570.00,0.00000000062013327806
135580.00,0.00000000059529270402
135590.00,0.00000000056016347116
135600.00,0.00000000049953996495
135610.00,0.00000000047614889809
135620.00,0.00000000046557602218
135630.00,0.00000000050107473726
135640.00,0.00000000054882320910
135650.00,0.00000000049973891691
135660.00,0.00000000050491166803
135670.00,0.00000000042990677684
135680.00,0.00000000042848569137
135690.00,0.00000000036339997678
135700.00,0.00000000044460080062
135710.00,0.00000000045861270337
135720.00,0.00000000035973357626
135730.00,0.00000000036871483644
135740.00,0.00000000029700686355
135750.00,0.00000000020600054995
135760.00,0.00000000017155343812
135770.00,0.00000000026165025702
135780.00,0.00000000028023805498
135790.00,0.00000000034171421248
135800.00,0.00000000029862690099
135810.00,0.00000000033506353248
135820.00,0.00000000028805402508
135830.00,0.00000000026375346351
135840.00,0.00000000023663915272
135850.00,0.00000000027134205993
135860.00,0.00000000025832491701
135870.00,0.00000000022126300792
135880.00,0.00000000016316903384
135890.00,0.00000000013133671928
135900.00,0.00000000013204726201
135910.00,0.00000000017334400582
135920.00,0.00000000018016521608
135930.00,0.00000000015947421161
135940.00,0.00000000022942003852
135950.00,0.00000000017180923351
135960.00,0.00000000007193534657
135970.00,0.00000000005559286365
135980.00,0.00000000015771206563
135990.00,0.00000000013710632629
136000.00,0.00000000020207835405
136010.00,0.00000000014250645108
136020.00,0.00000000016785861590
136030.00,0.00000000012840928321
136040.00,0.00000000009148948266
136050.00,0.00000000011050360627
136060.00,0.00000000008688516573
136070.00,0.00000000010462031241
136080.00,0.00000000000645172804
136090.00,0.00000000001688249540
136100.00,0.00000000001841726771
136110.00,0.00000000003629452294
136120.00,0.00000000006681943887
136130.00,0.00000000000267164069
136140.00,0.00000000006141931408
136150.00,0.00000000007153744264
136160.00,0.00000000007179323802
136170.00,0.00000000006247091733
136180.00,0.00000000006571099220
136190.00,0.00000000005181277629
136200.00,0.00000000007747757991
136210.00,0.00000000020293100533
136220.00,0.00000000019215917746
136230.00,0.00000000023217694434
136240.00,0.00000000022495783014
136250.00,0.00000000012013856576
136260.00,0.00000000009936229617
136270.00,0.00000000012892087398
136280.00,0.00000000014304646356
136290.00,0.00000000012829559637
136300.00,0.00000000012130385585
136310.00,0.00000000007889866538
136320.00,0.00000000013392309484
136330.00,0.00000000008708411769
136340.00,0.00000000000224531505
136350.00,0.00000000005175593287
136360.00,0.00000000002265210242
136370.00,0.00000000008148504094
136380.00,0.00000000004439471013
136390.00,0.00000000017001866581
136400.00,0.00000000019917933969
136410.00,0.00000000017686829779
136420.00,0.00000000023638335733
136430.00,0.00000000033841729419
136440.00,0.00000000031695890357
136450.00,0.00000000029979219107
136460.00,0.00000000029226043807
