Time,Little Error
279790.00,0.00000000403652844483
279800.00,0.00000000417214174320
279810.00,0.00000000434483826695
279820.00,0.00000000437250946561
279830.00,0.00000000449077042219
279840.00,0.00000000447167902706
279850.00,0.00000000460621851772
279860.00,0.00000000480230433197
279870.00,0.00000000475525840926
279880.00,0.00000000477985029335
279890.00,0.00000000481570605615
279900.00,0.00000000491499907440
279910.00,0.00000000479529660424
279920.00,0.00000000483501416682
279930.00,0.00000000477268002896
279940.00,0.00000000468852867641
279950.00,0.00000000486731011051
279960.00,0.00000000481400963537
279970.00,0.00000000484711470961
279980.00,0.00000000490681095755
279990.00,0.00000000486735007854
280000.00,0.00000000521747622884
280010.00,0.00000000524730126017
280020.00,0.00000000524675947133
280030.00,0.00000000540777556068
280040.00,0.00000000535244026878
280050.00,0.00000000538151034846
280060.00,0.00000000541517941599
280070.00,0.00000000529311972031
280080.00,0.00000000528474863870
280090.00,0.00000000516282394614
280100.00,0.00000000518336928934
280110.00,0.00000000512810771625
280120.00,0.00000000504159558545
280130.00,0.00000000505446884347
280140.00,0.00000000503707209276
280150.00,0.00000000517439424641
280160.00,0.00000000510238695739
280170.00,0.00000000510409581267
280180.00,0.00000000505756769797
280190.00,0.00000000493288432324
280200.00,0.00000000484361795117
280210.00,0.00000000476042583131
280220.00,0.00000000473263206402
280230.00,0.00000000460115590073
280240.00,0.00000000456695214979
280250.00,0.00000000470497241167
280260.00,0.00000000479261519359
280270.00,0.00000000500651609059
280280.00,0.00000000516468112721
280290.00,0.00000000499829067024
280300.00,0.00000000502778352285
280310.00,0.00000000496143304218
280320.00,0.00000000512426989729
280330.00,0.00000000491059815033
280340.00,0.00000000474093297953
280350.00,0.00000000473783323685
280360.00,0.00000000467575311802
280370.00,0.00000000475740158379
280380.00,0.00000000471403183155
280390.00,0.00000000468094007999
280400.00,0.00000000450473969238
280410.00,0.00000000457391191588
280420.00,0.00000000444894610041
280430.00,0.00000000465587390863
280440.00,0.00000000483074114044
280450.00,0.00000000474753925062
280460.00,0.00000000474111949700
280470.00,0.00000000483718842759
280480.00,0.00000000487929074922
280490.00,0.00000000483397233353
280500.00,0.00000000470807126618
280510.00,0.00000000458234250544
280520.00,0.00000000437761382699
280530.00,0.00000000442974457115
280540.00,0.00000000425387547409
280550.00,0.00000000417751611081
280560.00,0.00000000410976941367
280570.00,0.00000000414423428907
280580.00,0.00000000413180600844
280590.00,0.00000000403072242250
280600.00,0.00000000394753651989
280610.00,0.00000000404527700226
280620.00,0.00000000409181311056
280630.00,0.00000000428214441683
280640.00,0.00000000425976143248
280650.00,0.00000000421480983448
280660.00,0.00000000423366230962
280670.00,0.00000000415806589160
280680.00,0.00000000407380085221
280690.00,0.00000000403538802374
280700.00,0.00000000442754810592
280710.00,0.00000000443785896920
280720.00,0.00000000433111146947
280730.00,0.00000000437067004810
280740.00,0.00000000422313028992
280750.00,0.00000000425107327118
280760.00,0.00000000433900293473
280770.00,0.00000000446835812795
280780.00,0.00000000451276083169
280790.00,0.00000000437042313450
280800.00,0.00000000450058212920
280810.00,0.00000000435350955286
280820.00,0.00000000422465618044
280830.00,0.00000000420255918954
280840.00,0.00000000412553813334
280850.00,0.00000000411705780579
280860.00,0.00000000430737934209
280870.00,0.00000000430916724525
280880.00,0.00000000430053948008
280890.00,0.00000000434663149917
280900.00,0.00000000421494217306
280910.00,0.00000000431740332374
280920.00,0.00000000429972146776
280930.00,0.00000000424386747966
280940.00,0.00000000435488267669
280950.00,0.00000000432455848909
280960.00,0.00000000415354683980
280970.00,0.00000000391828525181
280980.00,0.00000000380613940365
280990.00,0.00000000400681265944
281000.00,0.00000000400042754478
281010.00,0.00000000400815380885
281020.00,0.00000000424164259272
281030.00,0.00000000416572198958
281040.00,0.00000000432036095788
281050.00,0.00000000418959977821
281060.00,0.00000000408040268240
281070.00,0.00000000425519708358
281080.00,0.00000000410138323303
281090.00,0.00000000411647160803
281100.00,0.00000000405601952025
281110.00,0.00000000402853750359
281120.00,0.00000000398246235989
281130.00,0.00000000383484088928
281140.00,0.00000000390217280710
281150.00,0.00000000393308408064
281160.00,0.00000000389624155162
281170.00,0.00000000405140454518
281180.00,0.00000000405005895487
281190.00,0.00000000422282209200
281200.00,0.00000000414021439354
281210.00,0.00000000411430534086
281220.00,0.00000000415567491530
281230.00,0.00000000411664657918
281240.00,0.00000000414858014608
281250.00,0.00000000416313650220
281260.00,0.00000000398355926023
281270.00,0.00000000412283895912
281280.00,0.00000000405776745538
281290.00,0.00000000398501054377
281300.00,0.00000000396734289865
281310.00,0.00000000388571574916
281320.00,0.00000000386653375983
281330.00,0.00000000393506294216
281340.00,0.00000000390199872413
281350.00,0.00000000399278121677
281360.00,0.00000000393997545700
281370.00,0.00000000391831012081
281380.00,0.00000000388889986880
281390.00,0.00000000380841935765
281400.00,0.00000000366830832377
281410.00,0.00000000338508510112
281420.00,0.00000000337990435639
281430.00,0.00000000334660832380
281440.00,0.00000000340867245541
281450.00,0.00000000348747164480
281460.00,0.00000000344196759983
281470.00,0.00000000322496873650
281480.00,0.00000000315484349755
281490.00,0.00000000312940429126
281500.00,0.00000000307872571881
281510.00,0.00000000310497227929
281520.00,0.00000000316737125416
281530.00,0.00000000326135030093
281540.00,0.00000000317912984826
281550.00,0.00000000299452196373
281560.00,0.00000000302540303920
281570.00,0.00000000322526094720
281580.00,0.00000000307413206002
281590.00,0.00000000333749294867
281600.00,0.00000000327110516452
281610.00,0.00000000325276872104
281620.00,0.00000000307185565873
281630.00,0.00000000307022940405
281640.00,0.00000000302614200365
281650.00,0.00000000297253688331
281660.00,0.00000000294425905878
281670.00,0.00000000298186719760
281680.00,0.00000000300248714780
281690.00,0.00000000315797787920
281700.00,0.00000000320211945848
281710.00,0.00000000326904459058
281720.00,0.00000000333641914096
281730.00,0.00000000333991057033
281740.00,0.00000000333190719459
281750.00,0.00000000348331763433
281760.00,0.00000000347027739878
281770.00,0.00000000322522364371
281780.00,0.00000000318366488727
281790.00,0.00000000318834825208
281800.00,0.00000000312000558722
281810.00,0.00000000332896465949
281820.00,0.00000000335065486468
281830.00,0.00000000324464721757
281840.00,0.00000000318987503078
281850.00,0.00000000305209191254
281860.00,0.00000000319798321158
281870.00,0.00000000335073924163
281880.00,0.00000000335224203951
281890.00,0.00000000333134853037
281900.00,0.00000000325715721061
281910.00,0.00000000296157498525
281920.00,0.00000000291518276185
281930.00,0.00000000298141245025
281940.00,0.00000000277756306843
281950.00,0.00000000282407786045
281960.00,0.00000000296416757806
281970.00,0.00000000308805336857
281980.00,0.00000000323561444304
281990.00,0.00000000317766613023
282000.00,0.00000000324237792171
282010.00,0.00000000328944782524
282020.00,0.00000000336214522889
282030.00,0.00000000326618465607
282040.00,0.00000000330478311383
282050.00,0.00000000328086180446
282060.00,0.00000000327972937697
282070.00,0.00000000339656924808
282080.00,0.00000000349565443258
282090.00,0.00000000370588182363
282100.00,0.00000000353962636979
282110.00,0.00000000356765728071
282120.00,0.00000000356757023923
282130.00,0.00000000351690765399
282140.00,0.00000000332774430234
282150.00,0.00000000331721849989
282160.00,0.00000000326067350898
282170.00,0.00000000335442784660
282180.00,0.00000000332807026382
282190.00,0.00000000326534710382
282200.00,0.00000000336537731016
282210.00,0.00000000348251916193
282220.00,0.00000000355063534130
282230.00,0.00000000351460638370
282240.00,0.00000000345243478250
282250.00,0.00000000335792016415
282260.00,0.00000000341079609001
282270.00,0.00000000346274120488
282280.00,0.00000000348329987077
282290.00,0.00000000350516859982
282300.00,0.00000000336296857029
282310.00,0.00000000339261330140
282320.00,0.00000000347471473816
282330.00,0.00000000339690320317
282340.00,0.00000000329149152378
282350.00,0.00000000325099236420
282360.00,0.00000000323101989608
282370.00,0.00000000320776116780
282380.00,0.00000000328406368766
282390.00,0.00000000309563219503
282400.00,0.00000000315293213760
282410.00,0.00000000321914939150
282420.00,0.00000000327623705942
282430.00,0.00000000313224735038
282440.00,0.00000000309128811438
282450.00,0.00000000312150749693
282460.00,0.00000000309471825943
282470.00,0.00000000320450421754
282480.00,0.00000000325290550052
282490.00,0.00000000316424042524
282500.00,0.00000000312712344908
282510.00,0.00000000305405833956
282520.00,0.00000000309298719969
282530.00,0.00000000317244452930
282540.00,0.00000000321840776252
282550.00,0.00000000315331316614
282560.00,0.00000000318184767423
282570.00,0.00000000326400328987
282580.00,0.00000000317087689439
282590.00,0.00000000314883408237
282600.00,0.00000000321142756832
282610.00,0.00000000317455750576
282620.00,0.00000000326654081562
282630.00,0.00000000341153594263
282640.00,0.00000000348080408941
282650.00,0.00000000346209905189
282660.00,0.00000000343440653694
282670.00,0.00000000340894779072
282680.00,0.00000000345894513032
282690.00,0.00000000358063712014
282700.00,0.00000000348804807260
282710.00,0.00000000353030760181
282720.00,0.00000000350818840644
282730.00,0.00000000361921603798
282740.00,0.00000000358689788982
282750.00,0.00000000351890871997
282760.00,0.00000000357516594107
282770.00,0.00000000367773100862
282780.00,0.00000000362456109571
282790.00,0.00000000367956509706
282800.00,0.00000000352445983509
282810.00,0.00000000344415429510
282820.00,0.00000000344279893483
282830.00,0.00000000347302808734
282840.00,0.00000000342801698139
282850.00,0.00000000334437455507
282860.00,0.00000000328366134283
282870.00,0.00000000333747696146
282880.00,0.00000000331202976156
282890.00,0.00000000323539861569
282900.00,0.00000000343475559106
282910.00,0.00000000347208661822
282920.00,0.00000000346269501961
282930.00,0.00000000357943541474
282940.00,0.00000000358745388951
282950.00,0.00000000359160701180
282960.00,0.00000000367924712918
282970.00,0.00000000354927642832
282980.00,0.00000000355433105170
282990.00,0.00000000351102436014
283000.00,0.00000000360944429900
283010.00,0.00000000377822573228
283020.00,0.00000000367571217907
283030.00,0.00000000365364360988
283040.00,0.00000000358933505140
283050.00,0.00000000360249252651
283060.00,0.00000000343664741109
283070.00,0.00000000340838823831
283080.00,0.00000000336808980705
283090.00,0.00000000330865379539
283100.00,0.00000000328160076890
283110.00,0.00000000330488347799
283120.00,0.00000000317059534183
283130.00,0.00000000324985638400
283140.00,0.00000000328664651050
283150.00,0.00000000330596972020
283160.00,0.00000000322480886439
283170.00,0.00000000314260262257
283180.00,0.00000000314357428977
283190.00,0.00000000309588710223
283200.00,0.00000000300691027633
283210.00,0.00000000301358493715
283220.00,0.00000000296163094049
283230.00,0.00000000300142399823
283240.00,0.00000000298914848429
283250.00,0.00000000300710567558
283260.00,0.00000000299426350381
283270.00,0.00000000318203507987
283280.00,0.00000000287993717762
283290.00,0.00000000272774602905
283300.00,0.00000000259150567672
283310.00,0.00000000268852673457
283320.00,0.00000000277793343884
283330.00,0.00000000272795119827
283340.00,0.00000000276861999993
283350.00,0.00000000282642265148
283360.00,0.00000000285825407786
283370.00,0.00000000278060419134
283380.00,0.00000000268836419792
283390.00,0.00000000274141687129
283400.00,0.00000000280471290637
283410.00,0.00000000277327760756
283420.00,0.00000000282758616521
283430.00,0.00000000269300048927
283440.00,0.00000000255583998410
283450.00,0.00000000236652830665
283460.00,0.00000000235012365124
283470.00,0.00000000257759591449
283480.00,0.00000000264653365889
283490.00,0.00000000273954547936
283500.00,0.00000000255517385028
283510.00,0.00000000272475197960
283520.00,0.00000000279136624926
283530.00,0.00000000290283264093
283540.00,0.00000000293094615245
283550.00,0.00000000305248271104
283560.00,0.00000000308026848472
283570.00,0.00000000321536219872
283580.00,0.00000000315823633912
283590.00,0.00000000307806136135
283600.00,0.00000000304274472285
283610.00,0.00000000312131565039
283620.00,0.00000000292703017379
283630.00,0.00000000279733658459
283640.00,0.00000000270726019380
283650.00,0.00000000261059351914
283660.00,0.00000000265289301637
283670.00,0.00000000286432300101
283680.00,0.00000000284178014454
283690.00,0.00000000280058021218
283700.00,0.00000000269921418550
283710.00,0.00000000268794853042
283720.00,0.00000000255499177371
283730.00,0.00000000246477682708
283740.00,0.00000000226089102995
283750.00,0.00000000214710116353
283760.00,0.00000000227263363684
283770.00,0.00000000243786502097
283780.00,0.00000000250832687954
283790.00,0.00000000257645815793
283800.00,0.00000000285763945840
283810.00,0.00000000287701684698
283820.00,0.00000000287391710430
283830.00,0.00000000297659674686
283840.00,0.00000000306696623653
283850.00,0.00000000287970891577
283860.00,0.00000000303963076931
283870.00,0.00000000315586845545
283880.00,0.00000000302787928064
283890.00,0.00000000294193558403
283900.00,0.00000000305424396885
283910.00,0.00000000320072324200
283920.00,0.00000000311246406426
283930.00,0.00000000308239567204
283940.00,0.00000000305682235080
283950.00,0.00000000303900460352
283960.00,0.00000000303389757761
283970.00,0.00000000305118241783
283980.00,0.00000000318314530290
283990.00,0.00000000311955794530
284000.00,0.00000000299855074104
284010.00,0.00000000310274117510
284020.00,0.00000000329340199556
284030.00,0.00000000329008642552
284040.00,0.00000000329493321516
284050.00,0.00000000346597595069
284060.00,0.00000000346986173128
284070.00,0.00000000337968408815
284080.00,0.00000000350409834482
284090.00,0.00000000360462948379
284100.00,0.00000000361702934271
284110.00,0.00000000359665097704
284120.00,0.00000000344867334690
284130.00,0.00000000367718389072
284140.00,0.00000000371444652814
284150.00,0.00000000371317110393
284160.00,0.00000000369600705596
284170.00,0.00000000359209906264
284180.00,0.00000000350313911213
284190.00,0.00000000343916362056
284200.00,0.00000000353396334418
284210.00,0.00000000345726025586
284220.00,0.00000000342057138170
284230.00,0.00000000344762618454
284240.00,0.00000000350642537228
284250.00,0.00000000318961124179
284260.00,0.00000000323994875373
284270.00,0.00000000330987681707
284280.00,0.00000000330128813175
284290.00,0.00000000328066462885
284300.00,0.00000000311691117361
284310.00,0.00000000326806492978
284320.00,0.00000000331973115664
284330.00,0.00000000332515170953
284340.00,0.00000000328374927250
284350.00,0.00000000327897620167
284360.00,0.00000000324396953744
284370.00,0.00000000312636316835
284380.00,0.00000000291874968639
284390.00,0.00000000269333622072
284400.00,0.00000000290220913968
284410.00,0.00000000285747603357
284420.00,0.00000000283431855763
284430.00,0.00000000278759326733
284440.00,0.00000000288441892593
284450.00,0.00000000296449798043
284460.00,0.00000000284703105535
284470.00,0.00000000295727886623
284480.00,0.00000000291287438614
284490.00,0.00000000296395885613
284500.00,0.00000000303966452009
284510.00,0.00000000311318260060
284520.00,0.00000000312428394267
284530.00,0.00000000309249159614
284540.00,0.00000000307823100343
284550.00,0.00000000289816615151
284560.00,0.00000000286759149759
284570.00,0.00000000293130497653
284580.00,0.00000000310143200011
284590.00,0.00000000293303781262
284600.00,0.00000000294520763333
284610.00,0.00000000294348900809
284620.00,0.00000000275352274315
284630.00,0.00000000264952682016
284640.00,0.00000000269481681414
284650.00,0.00000000275704170605
284660.00,0.00000000278528577979
284670.00,0.00000000291083956938
284680.00,0.00000000292779755995
284690.00,0.00000000292695556681
284700.00,0.00000000282074896774
284710.00,0.00000000288551937899
284720.00,0.00000000304207858903
284730.00,0.00000000290128987501
284740.00,0.00000000299446778484
284750.00,0.00000000310308134743
284760.00,0.00000000303737390794
284770.00,0.00000000293767765669
284780.00,0.00000000293791391215
284790.00,0.00000000302206704106
284800.00,0.00000000296511704079
284810.00,0.00000000301100122613
284820.00,0.00000000300952684995
284830.00,0.00000000313087245019
284840.00,0.00000000316943982170
284850.00,0.00000000318511972353
284860.00,0.00000000298636493312
284870.00,0.00000000295980839837
284880.00,0.00000000273641731496
284890.00,0.00000000291647328510
284900.00,0.00000000300787927898
284910.00,0.00000000307681258249
284920.00,0.00000000311715275814
284930.00,0.00000000317938297911
284940.00,0.00000000328581162279
284950.00,0.00000000342190276115
284960.00,0.00000000350759510326
284970.00,0.00000000356867868589
284980.00,0.00000000358284246715
284990.00,0.00000000357507445869
285000.00,0.00000000371598662952
285010.00,0.00000000372248898373
285020.00,0.00000000360288776591
285030.00,0.00000000346162032372
285040.00,0.00000000344126949159
285050.00,0.00000000321427240380
285060.00,0.00000000327026139502
285070.00,0.00000000315269765849
285080.00,0.00000000323035642680
285090.00,0.00000000331394733877
285100.00,0.00000000331362581818
285110.00,0.00000000353184237412
285120.00,0.00000000353864848535
285130.00,0.00000000357791130057
285140.00,0.00000000364629570981
285150.00,0.00000000365664565294
285160.00,0.00000000350097639767
285170.00,0.00000000359202712019
285180.00,0.00000000334612337838
285190.00,0.00000000323369953037
285200.00,0.00000000326262039607
285210.00,0.00000000340718298020
285220.00,0.00000000352009443816
285230.00,0.00000000363777896695
285240.00,0.00000000355965923404
285250.00,0.00000000344103145977
285260.00,0.00000000346097550619
285270.00,0.00000000341361783285
285280.00,0.00000000355858897905
285290.00,0.00000000358519880450
285300.00,0.00000000363849750329
285310.00,0.00000000367477159813
285320.00,0.00000000376400866031
285330.00,0.00000000400857036453
285340.00,0.00000000396462240815
285350.00,0.00000000377727893408
285360.00,0.00000000389539511758
285370.00,0.00000000407489508802
285380.00,0.00000000399914057425
285390.00,0.00000000399349087132
285400.00,0.00000000407082367815
285410.00,0.00000000409940348334
285420.00,0.00000000403637745450
285430.00,0.00000000412373157843
285440.00,0.00000000419303880506
285450.00,0.00000000422279899936
285460.00,0.00000000433357527641
285470.00,0.00000000430348467972
285480.00,0.00000000440141700864
285490.00,0.00000000448782166984
285500.00,0.00000000444065140215
285510.00,0.00000000448966197553
285520.00,0.00000000432923119575
285530.00,0.00000000460349625087
285540.00,0.00000000456003412808
285550.00,0.00000000459982008039
285560.00,0.00000000463728522249
285570.00,0.00000000454262760741
285580.00,0.00000000453839454906
285590.00,0.00000000461219507031
285600.00,0.00000000462275906443
285610.00,0.00000000456469795296
285620.00,0.00000000442557990254
285630.00,0.00000000449309389694
285640.00,0.00000000448504344774
285650.00,0.00000000449103687572
285660.00,0.00000000441928182937
285670.00,0.00000000452009096819
285680.00,0.00000000447823111926
285690.00,0.00000000444887238160
285700.00,0.00000000458034943307
285710.00,0.00000000445589076747
285720.00,0.00000000450348824899
285730.00,0.00000000441324132794
285740.00,0.00000000447400338999
285750.00,0.00000000455709603386
285760.00,0.00000000454405402195
285770.00,0.00000000442272440893
285780.00,0.00000000441405489937
285790.00,0.00000000426928625785
285800.00,0.00000000421242063453
285810.00,0.00000000419146228836
285820.00,0.00000000404752231731
285830.00,0.00000000399986710420
285840.00,0.00000000404900379891
285850.00,0.00000000405167099871
285860.00,0.00000000385517751056
285870.00,0.00000000380167808345
285880.00,0.00000000388356191650
285890.00,0.00000000378545816915
285900.00,0.00000000370330521804
285910.00,0.00000000378814757340
285920.00,0.00000000372838115936
285930.00,0.00000000362389229736
285940.00,0.00000000352061491071
285950.00,0.00000000364664742847
285960.00,0.00000000360384699860
285970.00,0.00000000362961394273
285980.00,0.00000000369260444444
285990.00,0.00000000382001363874
286000.00,0.00000000380639342268
286010.00,0.00000000381584897013
286020.00,0.00000000379877196366
286030.00,0.00000000370137787087
286040.00,0.00000000368896735381
286050.00,0.00000000361373331259
286060.00,0.00000000363309293760
286070.00,0.00000000362642893492
286080.00,0.00000000359009799666
286090.00,0.00000000357909168969
286100.00,0.00000000348372086734
286110.00,0.00000000345905704080
286120.00,0.00000000347550788149
286130.00,0.00000000352768303458
286140.00,0.00000000338044880976
286150.00,0.00000000331726734970
286160.00,0.00000000342266393005
286170.00,0.00000000352900730860
286180.00,0.00000000349010598200
286190.00,0.00000000353618379023
286200.00,0.00000000365529118085
286210.00,0.00000000351731088699
286220.00,0.00000000338942651723
286230.00,0.00000000335025340803
286240.00,0.00000000318517034970
286250.00,0.00000000323249338408
286260.00,0.00000000297463742527
286270.00,0.00000000317182990983
286280.00,0.00000000324614113367
286290.00,0.00000000317461168464
286300.00,0.00000000306654257543
286310.00,0.00000000307708969416
286320.00,0.00000000315065218359
286330.00,0.00000000313957571052
286340.00,0.00000000306705416619
286350.00,0.00000000303812708324
286360.00,0.00000000305832514869
286370.00,0.00000000304195779677
286380.00,0.00000000305925240696
286390.00,0.00000000301609492936
286400.00,0.00000000314191073159
286410.00,0.00000000321616422383
286420.00,0.00000000343624240173
286430.00,0.00000000341247297087
286440.00,0.00000000319583293162
286450.00,0.00000000321101811807
286460.00,0.00000000342504957729
286470.00,0.00000000331713767565
286480.00,0.00000000345396689028
286490.00,0.00000000356177931593
286500.00,0.00000000372639430424
286510.00,0.00000000387099419186
286520.00,0.00000000380828169000
286530.00,0.00000000384616072324
286540.00,0.00000000389169851900
286550.00,0.00000000392313115327
286560.00,0.00000000396765109656
286570.00,0.00000000426620605509
286580.00,0.00000000416451406693
286590.00,0.00000000425331325715
286600.00,0.00000000451844162086
286610.00,0.00000000457793980502
286620.00,0.00000000436288516426
286630.00,0.00000000450657999806
286640.00,0.00000000450480097669
286650.00,0.00000000454487292245
286660.00,0.00000000444210979111
286670.00,0.00000000432326707767
286680.00,0.00000000430440394439
286690.00,0.00000000441540670693
286700.00,0.00000000409419165237
286710.00,0.00000000403877020716
286720.00,0.00000000403894961920
286730.00,0.00000000408844158528
286740.00,0.00000000406893807536
286750.00,0.00000000424226964668
286760.00,0.00000000421179979782
286770.00,0.00000000429894697618
286780.00,0.00000000428593516233
286790.00,0.00000000437735270253
286800.00,0.00000000416936263292
286810.00,0.00000000423555412965
286820.00,0.00000000418572376759
286830.00,0.00000000409889633346
286840.00,0.00000000420325729777
286850.00,0.00000000403094002621
286860.00,0.00000000416387901936
286870.00,0.00000000410933242989
286880.00,0.00000000398408861457
286890.00,0.00000000402935551591
286900.00,0.00000000414349532463
286910.00,0.00000000405008027116
286920.00,0.00000000410979072996
286930.00,0.00000000408646450012
286940.00,0.00000000398973032389
286950.00,0.00000000384941500897
286960.00,0.00000000384855880498
286970.00,0.00000000381414988482
286980.00,0.00000000387505938448
286990.00,0.00000000396587473972
287000.00,0.00000000402924893450
287010.00,0.00000000408053946188
287020.00,0.00000000424791402054
287030.00,0.00000000420288870373
287040.00,0.00000000428157420629
287050.00,0.00000000443120384830
287060.00,0.00000000443263381555
287070.00,0.00000000434698854690
287080.00,0.00000000434061586674
287090.00,0.00000000436313118968
287100.00,0.00000000437143654608
287110.00,0.00000000430567315135
287120.00,0.00000000446292069967
287130.00,0.00000000452417836527
287140.00,0.00000000464360905283
287150.00,0.00000000448439063661
287160.00,0.00000000449947012982
287170.00,0.00000000446000214538
287180.00,0.00000000442813696822
287190.00,0.00000000430901536674
287200.00,0.00000000447914594304
287210.00,0.00000000425276169835
287220.00,0.00000000418948786773
287230.00,0.00000000410647249538
287240.00,0.00000000403700539664
287250.00,0.00000000397888744175
287260.00,0.00000000386375997863
287270.00,0.00000000405558875372
287280.00,0.00000000401269417694
287290.00,0.00000000399808808282
287300.00,0.00000000388279808305
287310.00,0.00000000401843536224
287320.00,0.00000000395249966090
287330.00,0.00000000400667854450
287340.00,0.00000000403405930882
287350.00,0.00000000405352107435
287360.00,0.00000000413858014525
287370.00,0.00000000406833944311
287380.00,0.00000000417019485610
287390.00,0.00000000405683309168
287400.00,0.00000000410988842958
287410.00,0.00000000409251033062
287420.00,0.00000000391176158132
287430.00,0.00000000386792020635
287440.00,0.00000000388752408043
287450.00,0.00000000380038933656
287460.00,0.00000000390222254509
287470.00,0.00000000391723897764
287480.00,0.00000000378468101303
287490.00,0.00000000383842291285
287500.00,0.00000000383010601013
287510.00,0.00000000387790599632
287520.00,0.00000000380189479898
287530.00,0.00000000377294284704
287540.00,0.00000000375837405642
287550.00,0.00000000361165675145
287560.00,0.00000000357878970902
287570.00,0.00000000353609497239
287580.00,0.00000000358090446184
287590.00,0.00000000355481155623
287600.00,0.00000000353586049329
287610.00,0.00000000333001537456
287620.00,0.00000000334627081600
287630.00,0.00000000335032535048
287640.00,0.00000000343162032124
287650.00,0.00000000346894157843
287660.00,0.00000000360994167892
287670.00,0.00000000378160347481
287680.00,0.00000000396629040722
287690.00,0.00000000390912191506
287700.00,0.00000000389737131457
287710.00,0.00000000400355126828
287720.00,0.00000000418456558293
287730.00,0.00000000413036804758
287740.00,0.00000000417414014464
287750.00,0.00000000418235401867
287760.00,0.00000000421763246550
287770.00,0.00000000424912194319
287780.00,0.00000000421714574372
287790.00,0.00000000424154933398
287800.00,0.00000000431279367774
287810.00,0.00000000435273950217
287820.00,0.00000000444783232467
287830.00,0.00000000433735269922
287840.00,0.00000000441693348563
287850.00,0.00000000459366855665
287860.00,0.00000000449309656148
287870.00,0.00000000431192859196
287880.00,0.00000000428880753134
287890.00,0.00000000425817692218
287900.00,0.00000000434849578568
287910.00,0.00000000436334879339
287920.00,0.00000000431546709478
287930.00,0.00000000424915747033
287940.00,0.00000000405192945863
287950.00,0.00000000400248545418
287960.00,0.00000000397395716334
287970.00,0.00000000437107061657
287980.00,0.00000000433563585034
287990.00,0.00000000427502300226
288000.00,0.00000000425948165628
288010.00,0.00000000430453983569
288020.00,0.00000000433209201844
288030.00,0.00000000433799751676
288040.00,0.00000000429264890300
288050.00,0.00000000427898871891
288060.00,0.00000000428339319569
288070.00,0.00000000436696900863
288080.00,0.00000000448286474608
288090.00,0.00000000439680203357
288100.00,0.00000000442297842795
288110.00,0.00000000446665904263
288120.00,0.00000000449694503857
288130.00,0.00000000460417037829
288140.00,0.00000000460333104968
288150.00,0.00000000456879156729
288160.00,0.00000000445129444415
288170.00,0.00000000434918412395
288180.00,0.00000000434848335118
288190.00,0.00000000436382574520
288200.00,0.00000000434245883696
288210.00,0.00000000409230072052
288220.00,0.00000000399732069667
288230.00,0.00000000390738286171
288240.00,0.00000000368845753940
288250.00,0.00000000364624774818
288260.00,0.00000000367333452544
288270.00,0.00000000375758713034
288280.00,0.00000000367764840803
288290.00,0.00000000348399797900
288300.00,0.00000000341122863290
288310.00,0.00000000318304493874
288320.00,0.00000000338546168877
288330.00,0.00000000331452643110
288340.00,0.00000000336242322874
288350.00,0.00000000337425376529
288360.00,0.00000000335348371294
288370.00,0.00000000353065310321
288380.00,0.00000000348089557178
288390.00,0.00000000347014150748
288400.00,0.00000000351705864432
288410.00,0.00000000357967433473
288420.00,0.00000000349798590094
288430.00,0.00000000346711903632
288440.00,0.00000000334766170340
288450.00,0.00000000329443938796
288460.00,0.00000000315451487154
288470.00,0.00000000285940426892
288480.00,0.00000000297356628209
288490.00,0.00000000304358938052
288500.00,0.00000000307332115312
288510.00,0.00000000294146484947
288520.00,0.00000000288598478448
288530.00,0.00000000285413115364
288540.00,0.00000000253129517347
288550.00,0.00000000278397660480
288560.00,0.00000000278069123283
288570.00,0.00000000280153678034
288580.00,0.00000000282391354745
288590.00,0.00000000286324830512
288600.00,0.00000000268522537539
288610.00,0.00000000261340993291
288620.00,0.00000000263278021606
288630.00,0.00000000253325893596
288640.00,0.00000000278111489393
288650.00,0.00000000282311862776
288660.00,0.00000000272289657488
288670.00,0.00000000269323763291
288680.00,0.00000000259113885903
288690.00,0.00000000245710118918
288700.00,0.00000000244286368911
288710.00,0.00000000243687381385
288720.00,0.00000000236124897413
288730.00,0.00000000243282460843
288740.00,0.00000000252636667142
288750.00,0.00000000239802666613
288760.00,0.00000000234482389061
288770.00,0.00000000251564191700
288780.00,0.00000000242830200392
288790.00,0.00000000240525199757
288800.00,0.00000000241552733371
288810.00,0.00000000261910670929
288820.00,0.00000000265871946681
288830.00,0.00000000260869015278
288840.00,0.00000000279664114089
288850.00,0.00000000257765453426
288860.00,0.00000000246729747744
288870.00,0.00000000235051089703
288880.00,0.00000000229058461088
288890.00,0.00000000218029150290
288900.00,0.00000000216702122913
288910.00,0.00000000228530083746
288920.00,0.00000000210031636527
288930.00,0.00000000211913153692
288940.00,0.00000000223608065397
288950.00,0.00000000227719887391
288960.00,0.00000000229619523395
288970.00,0.00000000246687648087
288980.00,0.00000000246185738462
288990.00,0.00000000237788100321
289000.00,0.00000000235316122144
289010.00,0.00000000227826824073
289020.00,0.00000000221825313673
289030.00,0.00000000211886863610
289040.00,0.00000000216326156988
289050.00,0.00000000226970087169
289060.00,0.00000000216077822301
289070.00,0.00000000208842987348
289080.00,0.00000000210291695169
289090.00,0.00000000209399164675
289100.00,0.00000000201335215166
