Time,Little Error
109600.00,0.00000000016925305601
109610.00,0.00000000021699264607
109620.00,0.00000000023488411216
109630.00,0.00000000024069990445
109640.00,0.00000000028588509338
109650.00,0.00000000024622970329
109660.00,0.00000000021159607400
109670.00,0.00000000024718538327
109680.00,0.00000000028643043493
109690.00,0.00000000033844038683
109700.00,0.00000000033052849346
109710.00,0.00000000034151881323
109720.00,0.00000000029312019478
109730.00,0.00000000035114489094
109740.00,0.00000000038714098594
109750.00,0.00000000037370639916
109760.00,0.00000000035646330332
109770.00,0.00000000036406433424
109780.00,0.00000000031901237207
109790.00,0.00000000037194602953
109800.00,0.00000000036010483484
109810.00,0.00000000038313174855
109820.00,0.00000000034443381480
109830.00,0.00000000033063507487
109840.00,0.00000000029883473474
109850.00,0.00000000032657254678
109860.00,0.00000000037314862311
109870.00,0.00000000031130298339
109880.00,0.00000000038475533870
109890.00,0.00000000035213965077
109900.00,0.00000000037753977722
109910.00,0.00000000037142910969
109920.00,0.00000000041538861240
109930.00,0.00000000039851144606
109940.00,0.00000000042173375903
109950.00,0.00000000043724490695
109960.00,0.00000000046845549662
109970.00,0.00000000042120440469
109980.00,0.00000000039417713538
109990.00,0.00000000038797232094
110000.00,0.00000000034749980671
110010.00,0.00000000034336622434
110020.00,0.00000000030579450083
110030.00,0.00000000034356872902
110040.00,0.00000000030385827188
110050.00,0.00000000034409808336
110060.00,0.00000000033130653776
110070.00,0.00000000030813929186
110080.00,0.00000000032535041328
110090.00,0.00000000029295854631
110100.00,0.00000000030259350581
110110.00,0.00000000028261304408
110120.00,0.00000000031477043194
110130.00,0.00000000032592240018
110140.00,0.00000000031586822047
110150.00,0.00000000031852209759
110160.00,0.00000000030298430431
110170.00,0.00000000029306868043
110180.00,0.00000000029855939943
110190.00,0.00000000028942714891
110200.00,0.00000000032689762008
110210.00,0.00000000032575009357
110220.00,0.00000000033693936530
110230.00,0.00000000035502445428
110240.00,0.00000000036411051951
110250.00,0.00000000035699265766
110260.00,0.00000000039928949036
110270.00,0.00000000045950088179
110280.00,0.00000000037239900053
110290.00,0.00000000029916513711
110300.00,0.00000000031620750462
110310.00,0.00000000033502622898
110320.00,0.00000000036093439348
110330.00,0.00000000041743319912
110340.00,0.00000000039316461198
110350.00,0.00000000042633452324
110360.00,0.00000000041196912548
110370.00,0.00000000039475978042
110380.00,0.00000000043025316643
110390.00,0.00000000043172221353
110400.00,0.00000000039409897568
110410.00,0.00000000044970427382
110420.00,0.00000000041677417073
110430.00,0.00000000043225334423
110440.00,0.00000000042332715111
110450.00,0.00000000036485658939
110460.00,0.00000000030381031024
110470.00,0.00000000026541790987
110480.00,0.00000000025654145475
110490.00,0.00000000024045476721
110500.00,0.00000000020523316380
110510.00,0.00000000022462920413
110520.00,0.00000000020335910733
110530.00,0.00000000024483348682
110540.00,0.00000000023532109594
110550.00,0.00000000021186963295
110560.00,0.00000000019110935057
110570.00,0.00000000021711699105
110580.00,0.00000000023508128777
110590.00,0.00000000021834978270
110600.00,0.00000000024663648901
110610.00,0.00000000024522783804
110620.00,0.00000000025681146099
110630.00,0.00000000029926638945
110640.00,0.00000000027825564075
110650.00,0.00000000025951862881
110660.00,0.00000000025054625041
110670.00,0.00000000026724045199
110680.00,0.00000000027237412326
110690.00,0.00000000029580959904
110700.00,0.00000000033798208676
110710.00,0.00000000036708414086
110720.00,0.00000000037120173602
110730.00,0.00000000032988189957
110740.00,0.00000000035423397549
110750.00,0.00000000036434144590
110760.00,0.00000000037843506107
110770.00,0.00000000035051250791
110780.00,0.00000000030978064558
110790.00,0.00000000025531399217
110800.00,0.00000000034050273712
110810.00,0.00000000037277025910
110820.00,0.00000000042762415831
110830.00,0.00000000039642777949
110840.00,0.00000000037463898650
110850.00,0.00000000039979752842
110860.00,0.00000000041420911145
110870.00,0.00000000044366110785
110880.00,0.00000000048983928025
110890.00,0.00000000046162362821
110900.00,0.00000000045528558701
110910.00,0.00000000039332803681
110920.00,0.00000000034916602942
110930.00,0.00000000036197356224
110940.00,0.00000000032185809573
110950.00,0.00000000029973001858
110960.00,0.00000000038106762190
110970.00,0.00000000038586378537
110980.00,0.00000000038361136490
110990.00,0.00000000036525449332
111000.00,0.00000000035668890064
111010.00,0.00000000039252157080
111020.00,0.00000000037461056479
111030.00,0.00000000029405278212
111040.00,0.00000000030101965365
111050.00,0.00000000024635227192
111060.00,0.00000000021609736223
111070.00,0.00000000021859136723
111080.00,0.00000000020329693484
111090.00,0.00000000022254376120
111100.00,0.00000000023250734671
111110.00,0.00000000022355095552
111120.00,0.00000000021965185226
111130.00,0.00000000023822011030
111140.00,0.00000000027725910456
111150.00,0.00000000024439117396
111160.00,0.00000000028999735946
111170.00,0.00000000025593926978
111180.00,0.00000000033155167500
111190.00,0.00000000031346836238
111200.00,0.00000000032120084370
111210.00,0.00000000038270009384
111220.00,0.00000000036134117920
111230.00,0.00000000041114489591
111240.00,0.00000000043059600330
111250.00,0.00000000047519144175
111260.00,0.00000000045446313379
111270.00,0.00000000045412740235
111280.00,0.00000000044999026727
111290.00,0.00000000045290171613
111300.00,0.00000000045212544819
111310.00,0.00000000040392578171
111320.00,0.00000000038902214783
111330.00,0.00000000037632652550
111340.00,0.00000000034658498294
111350.00,0.00000000036526337510
111360.00,0.00000000036205882736
111370.00,0.00000000039414160824
111380.00,0.00000000036079050858
111390.00,0.00000000038287772952
111400.00,0.00000000039078429381
111410.00,0.00000000038067149433
111420.00,0.00000000036578029494
111430.00,0.00000000033256242205
111440.00,0.00000000037685765619
111450.00,0.00000000032983216158
111460.00,0.00000000030735769485
111470.00,0.00000000030578384269
111480.00,0.00000000031685587487
111490.00,0.00000000037585046186
111500.00,0.00000000034391334225
111510.00,0.00000000035173997048
111520.00,0.00000000035375791185
111530.00,0.00000000038211922515
111540.00,0.00000000037617553517
111550.00,0.00000000034705927021
111560.00,0.00000000036105873846
111570.00,0.00000000034840752505
111580.00,0.00000000030256153138
111590.00,0.00000000035470471005
111600.00,0.00000000033805136468
111610.00,0.00000000035484148952
111620.00,0.00000000035691272160
111630.00,0.00000000031848657045
111640.00,0.00000000033866065507
111650.00,0.00000000031523761379
111660.00,0.00000000029080204911
111670.00,0.00000000030633806603
111680.00,0.00000000028726887535
111690.00,0.00000000028794922002
111700.00,0.00000000029893421072
111710.00,0.00000000035801228648
111720.00,0.00000000028339641744
111730.00,0.00000000024916779751
111740.00,0.00000000020540369405
111750.00,0.00000000015764456407
111760.00,0.00000000018061996343
111770.00,0.00000000017448442691
111780.00,0.00000000016426859872
111790.00,0.00000000016008350201
111800.00,0.00000000012893863754
111810.00,0.00000000012894219026
111820.00,0.00000000006134648345
111830.00,0.00000000006977174394
111840.00,0.00000000011008971512
111850.00,0.00000000011797673949
111860.00,0.00000000012405365624
111870.00,0.00000000009711520477
111880.00,0.00000000013336531879
111890.00,0.00000000018910029098
111900.00,0.00000000018070878127
111910.00,0.00000000022192736537
111920.00,0.00000000018171775196
111930.00,0.00000000022626345242
111940.00,0.00000000027702462546
111950.00,0.00000000025986146568
111960.00,0.00000000025412205673
111970.00,0.00000000026419400001
111980.00,0.00000000022759749640
111990.00,0.00000000023967317020
112000.00,0.00000000019194956735
112010.00,0.00000000021312018816
112020.00,0.00000000016740564490
112030.00,0.00000000018619061848
112040.00,0.00000000022177104597
112050.00,0.00000000019882762103
112060.00,0.00000000024141044719
112070.00,0.00000000026924240615
112080.00,0.00000000033366198693
112090.00,0.00000000030468427781
112100.00,0.00000000030219027281
112110.00,0.00000000027218760579
112120.00,0.00000000028242475025
112130.00,0.00000000023050183984
112140.00,0.00000000023746515865
112150.00,0.00000000018932055923
112160.00,0.00000000020795809519
112170.00,0.00000000026920332630
112180.00,0.00000000031467628503
112190.00,0.00000000027362112576
112200.00,0.00000000025607604925
112210.00,0.00000000026557778199
112220.00,0.00000000023681323569
112230.00,0.00000000022813928524
112240.00,0.00000000030276581242
112250.00,0.00000000028541258246
112260.00,0.00000000028181901257
112270.00,0.00000000028145308306
112280.00,0.00000000027705127081
112290.00,0.00000000027087310173
112300.00,0.00000000024453683523
112310.00,0.00000000027761615229
112320.00,0.00000000033640468189
112330.00,0.00000000033544012012
112340.00,0.00000000033278624301
112350.00,0.00000000038034642103
112360.00,0.00000000036927438885
112370.00,0.00000000040109959798
112380.00,0.00000000041994674405
112390.00,0.00000000042931169730
112400.00,0.00000000040772718535
112410.00,0.00000000043422687668
112420.00,0.00000000037432457134
112430.00,0.00000000038767566934
112440.00,0.00000000042501291375
112450.00,0.00000000046964032663
112460.00,0.00000000048338755221
112470.00,0.00000000045622705613
112480.00,0.00000000046299852841
112490.00,0.00000000047133674741
112500.00,0.00000000047830539529
112510.00,0.00000000046751935656
112520.00,0.00000000047078962950
112530.00,0.00000000045724313225
112540.00,0.00000000046410164600
112550.00,0.00000000052845194887
112560.00,0.00000000053361404184
112570.00,0.00000000048929038599
112580.00,0.00000000049076831488
112590.00,0.00000000048022918975
112600.00,0.00000000046590820091
112610.00,0.00000000048799897456
112620.00,0.00000000052040505238
112630.00,0.00000000051235815590
112640.00,0.00000000055504578711
112650.00,0.00000000051711346316
112660.00,0.00000000053139892486
112670.00,0.00000000053660009769
112680.00,0.00000000052246917903
112690.00,0.00000000049655213274
112700.00,0.00000000052490101154
112710.00,0.00000000046573944701
112720.00,0.00000000046402881537
112730.00,0.00000000041503689374
112740.00,0.00000000043252690318
112750.00,0.00000000046467363291
112760.00,0.00000000043356429558
112770.00,0.00000000048305714984
112780.00,0.00000000050092019421
112790.00,0.00000000045599080067
112800.00,0.00000000043674930339
112810.00,0.00000000041067060863
112820.00,0.00000000043282000206
112830.00,0.00000000047550230420
112840.00,0.00000000049914561373
112850.00,0.00000000048538240094
112860.00,0.00000000046930992426
112870.00,0.00000000045552361883
112880.00,0.00000000050039439259
112890.00,0.00000000053784177112
112900.00,0.00000000052104098813
112910.00,0.00000000056299676032
112920.00,0.00000000058640026168
112930.00,0.00000000057119464714
112940.00,0.00000000052384585558
112950.00,0.00000000054983040343
112960.00,0.00000000055552540346
112970.00,0.00000000060456351036
112980.00,0.00000000061692340125
112990.00,0.00000000063591976129
113000.00,0.00000000062661342781
113010.00,0.00000000060435922933
113020.00,0.00000000061102412019
113030.00,0.00000000063300831243
113040.00,0.00000000063527672012
113050.00,0.00000000061140603691
113060.00,0.00000000067597305531
113070.00,0.00000000063965188701
113080.00,0.00000000060154725645
113090.00,0.00000000063200822353
113100.00,0.00000000067103123058
113110.00,0.00000000072213879321
113120.00,0.00000000073592332228
113130.00,0.00000000072278183438
113140.00,0.00000000069112893186
113150.00,0.00000000062566130055
113160.00,0.00000000064723515436
113170.00,0.00000000060925131606
113180.00,0.00000000056170357254
113190.00,0.00000000059268145947
113200.00,0.00000000065796612603
113210.00,0.00000000061703886445
113220.00,0.00000000057910298779
113230.00,0.00000000064531135990
113240.00,0.00000000058875393449
113250.00,0.00000000054627946611
113260.00,0.00000000059099569683
113270.00,0.00000000057912963314
113280.00,0.00000000056429172446
113290.00,0.00000000056549254168
113300.00,0.00000000058406435244
113310.00,0.00000000060949822966
113320.00,0.00000000055067950200
113330.00,0.00000000058819793480
113340.00,0.00000000057145577159
113350.00,0.00000000052894932878
113360.00,0.00000000051015902613
113370.00,0.00000000050350124070
113380.00,0.00000000049142911962
113390.00,0.00000000043357140100
113400.00,0.00000000039824854525
113410.00,0.00000000042718006910
113420.00,0.00000000041161918318
113430.00,0.00000000039245762196
113440.00,0.00000000037069725067
113450.00,0.00000000034915714764
113460.00,0.00000000033558045232
113470.00,0.00000000031561597780
113480.00,0.00000000031215385832
113490.00,0.00000000027238478140
113500.00,0.00000000031067237671
113510.00,0.00000000029998759032
113520.00,0.00000000029284663583
113530.00,0.00000000033476332817
113540.00,0.00000000026857094326
113550.00,0.00000000026092372707
113560.00,0.00000000024257928999
113570.00,0.00000000022095925090
113580.00,0.00000000019297097253
113590.00,0.00000000020500756648
113600.00,0.00000000019333334933
113610.00,0.00000000023424995277
113620.00,0.00000000022771118324
113630.00,0.00000000023486279588
113640.00,0.00000000021098323089
113650.00,0.00000000016268053571
113660.00,0.00000000013807266441
113670.00,0.00000000011628209506
113680.00,0.00000000010405187822
113690.00,0.00000000008658851414
113700.00,0.00000000005607780906
113710.00,0.00000000005953459947
113720.00,0.00000000007957368098
113730.00,0.00000000014958168038
113740.00,0.00000000013072032345
113750.00,0.00000000006615685777
113760.00,0.00000000006897593607
113770.00,0.00000000007630340804
113780.00,0.00000000015257839436
113790.00,0.00000000021231727487
113800.00,0.00000000023508661684
113810.00,0.00000000024533619580
113820.00,0.00000000020429702374
113830.00,0.00000000018893153708
113840.00,0.00000000020219026453
113850.00,0.00000000021772983416
113860.00,0.00000000021567636566
113870.00,0.00000000022289015078
113880.00,0.00000000026470559078
113890.00,0.00000000026933655306
113900.00,0.00000000025683277727
113910.00,0.00000000026144419962
113920.00,0.00000000025629454115
113930.00,0.00000000024049207070
113940.00,0.00000000022702906222
113950.00,0.00000000022359181173
113960.00,0.00000000021249491056
113970.00,0.00000000023431212526
113980.00,0.00000000022793678056
113990.00,0.00000000021198331979
114000.00,0.00000000021901414016
114010.00,0.00000000020662405120
114020.00,0.00000000021656809679
114030.00,0.00000000024972379720
114040.00,0.00000000023486812495
114050.00,0.00000000019527313100
114060.00,0.00000000019974422116
114070.00,0.00000000019869617063
114080.00,0.00000000027269209113
114090.00,0.00000000022431301261
114100.00,0.00000000022403767730
114110.00,0.00000000019510082439
114120.00,0.00000000023913848679
114130.00,0.00000000026179236556
114140.00,0.00000000030516744687
114150.00,0.00000000031613645035
114160.00,0.00000000031855407201
114170.00,0.00000000031908520270
114180.00,0.00000000031874947126
114190.00,0.00000000029355362585
114200.00,0.00000000033591973647
114210.00,0.00000000034470026833
114220.00,0.00000000032909674985
114230.00,0.00000000030470559409
114240.00,0.00000000032817837337
114250.00,0.00000000029705304883
114260.00,0.00000000024188828718
114270.00,0.00000000026314950219
114280.00,0.00000000025933211134
114290.00,0.00000000027007551751
114300.00,0.00000000023524293624
114310.00,0.00000000027528912483
114320.00,0.00000000026283153431
114330.00,0.00000000024597213155
114340.00,0.00000000024138557819
114350.00,0.00000000019572787835
114360.00,0.00000000020711610205
114370.00,0.00000000018567192228
114380.00,0.00000000019447732313
114390.00,0.00000000018856560757
114400.00,0.00000000013938894483
114410.00,0.00000000015219647764
114420.00,0.00000000008996181577
114430.00,0.00000000011965717306
114440.00,0.00000000013891998663
114450.00,0.00000000014573942053
114460.00,0.00000000010186518296
114470.00,0.00000000004710187795
114480.00,0.00000000003642242064
114490.00,0.00000000003064748455
114500.00,0.00000000005572786677
114510.00,0.00000000003492317546
114520.00,0.00000000003231193091
114530.00,0.00000000001128519500
114540.00,0.00000000004721556479
114550.00,0.00000000007964295889
114560.00,0.00000000011188383553
114570.00,0.00000000012281198281
114580.00,0.00000000011811707168
114590.00,0.00000000011013767676
114600.00,0.00000000013681500377
114610.00,0.00000000015604051384
114620.00,0.00000000015508128115
114630.00,0.00000000015822898547
114640.00,0.00000000014290790773
114650.00,0.00000000016642687228
114660.00,0.00000000015279510990
114670.00,0.00000000017382362216
114680.00,0.00000000017287860032
114690.00,0.00000000020210499940
114700.00,0.00000000022920332299
114710.00,0.00000000021781865200
114720.00,0.00000000025880808607
114730.00,0.00000000027421265258
114740.00,0.00000000026466473457
114750.00,0.00000000023661961279
114760.00,0.00000000028137314700
114770.00,0.00000000034220271061
114780.00,0.00000000039089265158
114790.00,0.00000000044104098151
114800.00,0.00000000044496495377
114810.00,0.00000000039162628696
114820.00,0.00000000040803804779
114830.00,0.00000000041305980858
114840.00,0.00000000040580694360
114850.00,0.00000000040174974458
114860.00,0.00000000038054182028
114870.00,0.00000000030122748740
114880.00,0.00000000034848923747
114890.00,0.00000000032238389736
114900.00,0.00000000035549874156
114910.00,0.00000000035274716481
114920.00,0.00000000034498448542
114930.00,0.00000000034801317383
114940.00,0.00000000032788172177
114950.00,0.00000000027732660612
114960.00,0.00000000025666224701
114970.00,0.00000000028854074685
114980.00,0.00000000025652369118
114990.00,0.00000000029792346368
115000.00,0.00000000029219471287
115010.00,0.00000000030136249052
115020.00,0.00000000031727154237
115030.00,0.00000000032269831252
115040.00,0.00000000033319302872
115050.00,0.00000000031117153299
115060.00,0.00000000026231639083
115070.00,0.00000000031752200869
115080.00,0.00000000031893598873
115090.00,0.00000000034847680297
115100.00,0.00000000034087932477
115110.00,0.00000000034595970533
115120.00,0.00000000031388225352
115130.00,0.00000000032587088583
115140.00,0.00000000031681146595
115150.00,0.00000000028276403441
115160.00,0.00000000024112800645
115170.00,0.00000000027190338869
115180.00,0.00000000024436808133
115190.00,0.00000000026638602435
115200.00,0.00000000024271962218
115210.00,0.00000000027486635190
115220.00,0.00000000026330049252
115230.00,0.00000000029339020102
115240.00,0.00000000028643576400
115250.00,0.00000000032760816282
115260.00,0.00000000035288039157
115270.00,0.00000000037804603892
115280.00,0.00000000036615332988
115290.00,0.00000000031069902207
115300.00,0.00000000035101166418
115310.00,0.00000000034820857309
115320.00,0.00000000032622793356
115330.00,0.00000000033583269499
115340.00,0.00000000036266634140
115350.00,0.00000000031316815807
115360.00,0.00000000030179236887
115370.00,0.00000000027116442425
115380.00,0.00000000027965896265
115390.00,0.00000000025814372862
115400.00,0.00000000024991742009
115410.00,0.00000000024907365059
115420.00,0.00000000020974511017
115430.00,0.00000000023743851330
115440.00,0.00000000026901325612
115450.00,0.00000000027048763229
115460.00,0.00000000024463631121
115470.00,0.00000000022047785819
115480.00,0.00000000023608848210
115490.00,0.00000000021727331045
115500.00,0.00000000018950885305
115510.00,0.00000000015216627958
115520.00,0.00000000014204815102
115530.00,0.00000000016716583673
115540.00,0.00000000027197621932
115550.00,0.00000000031339197903
115560.00,0.00000000030581936983
115570.00,0.00000000032257929661
115580.00,0.00000000032626878976
115590.00,0.00000000027278090897
115600.00,0.00000000023432633611
115610.00,0.00000000023477042532
115620.00,0.00000000020804868939
115630.00,0.00000000023714719077
115640.00,0.00000000021758417290
115650.00,0.00000000019751489333
115660.00,0.00000000026864199754
115670.00,0.00000000030972557852
115680.00,0.00000000026413005116
115690.00,0.00000000020476775831
115700.00,0.00000000021551471718
115710.00,0.00000000023749713307
115720.00,0.00000000022539303757
115730.00,0.00000000032314417808
115740.00,0.00000000027291946481
115750.00,0.00000000025909585588
115760.00,0.00000000029134561430
115770.00,0.00000000027977620221
115780.00,0.00000000027173996386
115790.00,0.00000000026357938054
115800.00,0.00000000028005864294
115810.00,0.00000000033894842488
115820.00,0.00000000033153924051
115830.00,0.00000000030173019638
115840.00,0.00000000030346747337
115850.00,0.00000000031252511690
115860.00,0.00000000035712588442
115870.00,0.00000000029850966143
115880.00,0.00000000024460433679
115890.00,0.00000000026494539895
115900.00,0.00000000023004709249
115910.00,0.00000000025150370675
115920.00,0.00000000019863044542
115930.00,0.00000000022732393745
115940.00,0.00000000018837020832
115950.00,0.00000000020228796416
115960.00,0.00000000017836931931
115970.00,0.00000000016771473099
115980.00,0.00000000018253665246
115990.00,0.00000000015803358622
116000.00,0.00000000018270718272
116010.00,0.00000000020194868000
116020.00,0.00000000024151347588
116030.00,0.00000000024465407478
116040.00,0.00000000025733015718
116050.00,0.00000000022805224376
116060.00,0.00000000019516299687
116070.00,0.00000000023287327622
116080.00,0.00000000023550583705
116090.00,0.00000000021940138595
116100.00,0.00000000015520384977
116110.00,0.00000000016165380146
116120.00,0.00000000016198420383
116130.00,0.00000000018970425231
116140.00,0.00000000019465673518
116150.00,0.00000000016350476528
116160.00,0.00000000016161472161
116170.00,0.00000000016961365645
116180.00,0.00000000017834622668
116190.00,0.00000000014304823992
116200.00,0.00000000015296031108
116210.00,0.00000000014627765665
116220.00,0.00000000015476508963
116230.00,0.00000000015791101760
116240.00,0.00000000019035972798
116250.00,0.00000000016866863461
116260.00,0.00000000019497470305
116270.00,0.00000000024413893129
116280.00,0.00000000027116975332
116290.00,0.00000000023926460813
116300.00,0.00000000026813218312
116310.00,0.00000000025275426196
116320.00,0.00000000023695712059
116330.00,0.00000000026019719712
116340.00,0.00000000026361490768
116350.00,0.00000000031312374915
116360.00,0.00000000026986768376
116370.00,0.00000000031556446345
116380.00,0.00000000032257574389
116390.00,0.00000000036070524345
116400.00,0.00000000031736568928
116410.00,0.00000000032575897535
116420.00,0.00000000030216007474
116430.00,0.00000000030485836078
116440.00,0.00000000028891022907
116450.00,0.00000000025877255894
116460.00,0.00000000032641089831
116470.00,0.00000000032441604958
116480.00,0.00000000033745450878
116490.00,0.00000000034676084226
116500.00,0.00000000033173996883
116510.00,0.00000000032122038363
116520.00,0.00000000033443825487
116530.00,0.00000000037107916739
116540.00,0.00000000034908076429
116550.00,0.00000000036715341878
116560.00,0.00000000033374547570
116570.00,0.00000000030962610253
116580.00,0.00000000034753533384
116590.00,0.00000000035714009528
116600.00,0.00000000037050718049
116610.00,0.00000000038884273579
116620.00,0.00000000041136871687
116630.00,0.00000000043591974475
116640.00,0.00000000044943249122
116650.00,0.00000000046069636994
116660.00,0.00000000041948844398
116670.00,0.00000000039524650219
116680.00,0.00000000036255087821
116690.00,0.00000000041417891339
116700.00,0.00000000039129766094
116710.00,0.00000000036456526686
116720.00,0.00000000039742786839
116730.00,0.00000000038816594383
116740.00,0.00000000038472869335
116750.00,0.00000000039874237245
116760.00,0.00000000038014213999
116770.00,0.00000000032528824079
116780.00,0.00000000031321434335
116790.00,0.00000000029568525406
116800.00,0.00000000038892977727
116810.00,0.00000000039619152403
116820.00,0.00000000034892266854
116830.00,0.00000000034309977082
116840.00,0.00000000032633984404
116850.00,0.00000000029127811274
116860.00,0.00000000030568259035
116870.00,0.00000000032753888490
116880.00,0.00000000029945823599
116890.00,0.00000000030246560812
116900.00,0.00000000025470114906
116910.00,0.00000000026247626295
116920.00,0.00000000028948221598
116930.00,0.00000000032456881627
116940.00,0.00000000029088553788
116950.00,0.00000000024061819204
116960.00,0.00000000022327739657
116970.00,0.00000000025666224701
116980.00,0.00000000025123370051
116990.00,0.00000000026897062355
117000.00,0.00000000025648105861
117010.00,0.00000000021984192244
117020.00,0.00000000012515499748
117030.00,0.00000000017178969358
117040.00,0.00000000015890400107
117050.00,0.00000000018083312625
117060.00,0.00000000018423484960
117070.00,0.00000000023075941158
117080.00,0.00000000019097967652
117090.00,0.00000000018243895283
117100.00,0.00000000023980817332
117110.00,0.00000000027400481883
117120.00,0.00000000027074875675
117130.00,0.00000000030237679027
117140.00,0.00000000030907365556
117150.00,0.00000000029354652042
117160.00,0.00000000030119728933
117170.00,0.00000000029309532579
117180.00,0.00000000031132785239
117190.00,0.00000000032778402215
117200.00,0.00000000032393288052
117210.00,0.00000000034797764670
117220.00,0.00000000027347724085
117230.00,0.00000000027118041146
117240.00,0.00000000030751223790
117250.00,0.00000000033823610579
117260.00,0.00000000034948577365
117270.00,0.00000000036976466333
117280.00,0.00000000035567815360
117290.00,0.00000000032718183718
117300.00,0.00000000027869262453
117310.00,0.00000000026631674643
117320.00,0.00000000026095214878
117330.00,0.00000000027584512452
117340.00,0.00000000026988367097
117350.00,0.00000000026219915128
117360.00,0.00000000028650504191
117370.00,0.00000000029066349327
117380.00,0.00000000029845459437
117390.00,0.00000000029378455224
117400.00,0.00000000028733992963
117410.00,0.00000000026039259637
117420.00,0.00000000025085356015
117430.00,0.00000000032111557857
117440.00,0.00000000031432811909
117450.00,0.00000000028966162802
117460.00,0.00000000024373925100
117470.00,0.00000000022708768199
117480.00,0.00000000029044677774
117490.00,0.00000000033534597321
117500.00,0.00000000034810909710
117510.00,0.00000000029667646118
117520.00,0.00000000032753355583
117530.00,0.00000000029636382237
117540.00,0.00000000029443647520
117550.00,0.00000000030284752484
117560.00,0.00000000027009505743
117570.00,0.00000000031850433402
117580.00,0.00000000029224445086
117590.00,0.00000000032541080941
117600.00,0.00000000027478819220
117610.00,0.00000000030794566896
117620.00,0.00000000030794744532
117630.00,0.00000000031796254518
117640.00,0.00000000027354474241
117650.00,0.00000000028816415920
117660.00,0.00000000030507862903
117670.00,0.00000000028562752163
117680.00,0.00000000030054181366
117690.00,0.00000000032544456019
117700.00,0.00000000033305092018
117710.00,0.00000000027966606808
117720.00,0.00000000025553781313
117730.00,0.00000000028026470034
117740.00,0.00000000027348079357
117750.00,0.00000000029383073752
117760.00,0.00000000029594104944
117770.00,0.00000000031697489078
117780.00,0.00000000026352253713
117790.00,0.00000000025566215811
117800.00,0.00000000019877077762
117810.00,0.00000000018945733871
117820.00,0.00000000024519941633
117830.00,0.00000000034119551628
117840.00,0.00000000032245850434
117850.00,0.00000000042959946711
117860.00,0.00000000042256154131
117870.00,0.00000000041314152099
117880.00,0.00000000042807535294
117890.00,0.00000000045016435024
117900.00,0.00000000044091308382
117910.00,0.00000000042787107191
117920.00,0.00000000043599968080
117930.00,0.00000000038831160509
117940.00,0.00000000036153835481
117950.00,0.00000000038267344848
117960.00,0.00000000038761527321
117970.00,0.00000000040046721494
117980.00,0.00000000039489833625
117990.00,0.00000000039680436714
118000.00,0.00000000044137138389
118010.00,0.00000000043010750517
118020.00,0.00000000049003823221
118030.00,0.00000000045832493356
118040.00,0.00000000042763481645
118050.00,0.00000000039448444511
118060.00,0.00000000044225956231
118070.00,0.00000000044317971515
118080.00,0.00000000040700065540
118090.00,0.00000000039605474456
118100.00,0.00000000038698466653
118110.00,0.00000000039354119963
118120.00,0.00000000036013148019
118130.00,0.00000000032615865564
118140.00,0.00000000031980817994
118150.00,0.00000000032604496880
118160.00,0.00000000037698910660
118170.00,0.00000000037282532617
118180.00,0.00000000036379077528
118190.00,0.00000000040031800097
118200.00,0.00000000041263881201
118210.00,0.00000000034788882886
118220.00,0.00000000033837999069
118230.00,0.00000000036284042437
118240.00,0.00000000037394798369
118250.00,0.00000000034394354032
118260.00,0.00000000037121949958
118270.00,0.00000000033874236749
118280.00,0.00000000031396041322
118290.00,0.00000000035965364020
118300.00,0.00000000032975577824
118310.00,0.00000000033849545389
118320.00,0.00000000032625102619
118330.00,0.00000000032476954459
118340.00,0.00000000034110669844
118350.00,0.00000000038033043381
118360.00,0.00000000037927883056
118370.00,0.00000000033814373523
118380.00,0.00000000029927704759
118390.00,0.00000000029517011058
118400.00,0.00000000033083402684
118410.00,0.00000000035607250481
118420.00,0.00000000036816771853
118430.00,0.00000000035127101228
118440.00,0.00000000040690117942
118450.00,0.00000000039955772024
118460.00,0.00000000045099213253
118470.00,0.00000000044848391667
118480.00,0.00000000042274450607
118490.00,0.00000000042644288101
118500.00,0.00000000043450221199
118510.00,0.00000000041986325527
118520.00,0.00000000044627235241
118530.00,0.00000000039406700125
118540.00,0.00000000039882408487
118550.00,0.00000000040000891488
118560.00,0.00000000041215919566
118570.00,0.00000000040148684377
118580.00,0.00000000041097614201
118590.00,0.00000000043457148990
118600.00,0.00000000045308112817
118610.00,0.00000000047473314169
118620.00,0.00000000043399239757
118630.00,0.00000000043898928936
118640.00,0.00000000043649173165
118650.00,0.00000000041114844862
118660.00,0.00000000042287773283
118670.00,0.00000000040786751754
118680.00,0.00000000045787551528
118690.00,0.00000000042506798081
118700.00,0.00000000044950176914
118710.00,0.00000000043282177842
118720.00,0.00000000040373571153
118730.00,0.00000000036760638977
118740.00,0.00000000029394442436
118750.00,0.00000000029011637537
118760.00,0.00000000036575009688
118770.00,0.00000000032371438863
118780.00,0.00000000032812152995
118790.00,0.00000000034116354186
118800.00,0.00000000029535485169
118810.00,0.00000000030676083895
118820.00,0.00000000032606628508
118830.00,0.00000000032094504832
118840.00,0.00000000033298874769
118850.00,0.00000000034550140526
118860.00,0.00000000035084646299
118870.00,0.00000000036764369327
118880.00,0.00000000038469138985
118890.00,0.00000000039486103276
118900.00,0.00000000043520742565
118910.00,0.00000000047062442832
