Time,Little Error
33180.00,0.00000000018932388990
33190.00,0.00000000019554113884
33200.00,0.00000000019962498321
33210.00,0.00000000020681167889
33220.00,0.00000000020577362037
33230.00,0.00000000020716894866
33240.00,0.00000000021658341787
33250.00,0.00000000021488610891
33260.00,0.00000000021339174872
33270.00,0.00000000020792478850
33280.00,0.00000000021483659296
33290.00,0.00000000018814150238
33300.00,0.00000000018012413783
33310.00,0.00000000017618573267
33320.00,0.00000000017321943879
33330.00,0.00000000016793744173
33340.00,0.00000000017574319777
33350.00,0.00000000018113976985
33360.00,0.00000000017085133308
33370.00,0.00000000017927459517
33380.00,0.00000000016929591062
33390.00,0.00000000016956569482
33400.00,0.00000000018887491571
33410.00,0.00000000018696377779
33420.00,0.00000000021468338218
33430.00,0.00000000020166912584
33440.00,0.00000000018621748588
33450.00,0.00000000018830736970
33460.00,0.00000000018527446244
33470.00,0.00000000018149171055
33480.00,0.00000000016761991795
33490.00,0.00000000017253332096
33500.00,0.00000000019052470712
33510.00,0.00000000019020585107
33520.00,0.00000000019262769158
33530.00,0.00000000021154944463
33540.00,0.00000000022722868032
33550.00,0.00000000018148016423
33560.00,0.00000000017918733164
33570.00,0.00000000014913448254
33580.00,0.00000000014820744632
33590.00,0.00000000015484702409
33600.00,0.00000000015745982296
33610.00,0.00000000015227041850
33620.00,0.00000000015166601308
33630.00,0.00000000016215095933
33640.00,0.00000000014744605537
33650.00,0.00000000013977397018
33660.00,0.00000000011578293879
33670.00,0.00000000010964251729
33680.00,0.00000000012680767547
33690.00,0.00000000012186407439
33700.00,0.00000000014456325026
33710.00,0.00000000016480661280
33720.00,0.00000000014430479034
33730.00,0.00000000014351519972
33740.00,0.00000000014777801205
33750.00,0.00000000014683987359
33760.00,0.00000000014766365908
33770.00,0.00000000012744116873
33780.00,0.00000000009054357264
33790.00,0.00000000009158873659
33800.00,0.00000000009162359760
33810.00,0.00000000011451573023
33820.00,0.00000000013418932632
33830.00,0.00000000012956014039
33840.00,0.00000000011881495787
33850.00,0.00000000011385181686
33860.00,0.00000000010006107054
33870.00,0.00000000011606160477
33880.00,0.00000000013923795450
33890.00,0.00000000013708967295
33900.00,0.00000000011714118564
33910.00,0.00000000012842216179
33920.00,0.00000000013586420877
33930.00,0.00000000014656520442
33940.00,0.00000000013484924288
33950.00,0.00000000012808265559
33960.00,0.00000000012796030902
33970.00,0.00000000012324496979
33980.00,0.00000000012454481890
33990.00,0.00000000012609580047
34000.00,0.00000000012135892291
34010.00,0.00000000012342238342
34020.00,0.00000000012697065621
34030.00,0.00000000011911316378
34040.00,0.00000000012275314099
34050.00,0.00000000012884848744
34060.00,0.00000000011238987518
34070.00,0.00000000009467648887
34080.00,0.00000000009849143723
34090.00,0.00000000011250400611
34100.00,0.00000000012119749648
34110.00,0.00000000011809553335
34120.00,0.00000000011423750834
34130.00,0.00000000009873968310
34140.00,0.00000000011797762767
34150.00,0.00000000012334955279
34160.00,0.00000000013974332802
34170.00,0.00000000014893153377
34180.00,0.00000000014198486831
34190.00,0.00000000016326340280
34200.00,0.00000000014659540248
34210.00,0.00000000014043188834
34220.00,0.00000000014669443438
34230.00,0.00000000014173329177
34240.00,0.00000000014615730848
34250.00,0.00000000013919110309
34260.00,0.00000000013994205794
34270.00,0.00000000012508016844
34280.00,0.00000000012668865956
34290.00,0.00000000012803669236
34300.00,0.00000000012228862367
34310.00,0.00000000011167733405
34320.00,0.00000000010994605226
34330.00,0.00000000012165446428
34340.00,0.00000000012548295736
34350.00,0.00000000012713941011
34360.00,0.00000000014167178541
34370.00,0.00000000011708056746
34380.00,0.00000000012197909349
34390.00,0.00000000013170642355
34400.00,0.00000000012557066498
34410.00,0.00000000012650214209
34420.00,0.00000000012982770414
34430.00,0.00000000013903145302
34440.00,0.00000000015583134783
34450.00,0.00000000016465029340
34460.00,0.00000000016291257232
34470.00,0.00000000014870371601
34480.00,0.00000000015198087233
34490.00,0.00000000016756263044
34500.00,0.00000000017550449982
34510.00,0.00000000017314372158
34520.00,0.00000000016081824761
34530.00,0.00000000015862311464
34540.00,0.00000000016053536278
34550.00,0.00000000014511791768
34560.00,0.00000000014170065121
34570.00,0.00000000011615353124
34580.00,0.00000000009881984120
34590.00,0.00000000010407519291
34600.00,0.00000000010240186477
34610.00,0.00000000011756640106
34620.00,0.00000000012670020588
34630.00,0.00000000013664736009
34640.00,0.00000000015009127274
34650.00,0.00000000013588818959
34660.00,0.00000000015285595012
34670.00,0.00000000015591461455
34680.00,0.00000000016925216784
34690.00,0.00000000016050227813
34700.00,0.00000000016578582951
34710.00,0.00000000014467471665
34720.00,0.00000000014518031222
34730.00,0.00000000013133938381
34740.00,0.00000000011379364118
34750.00,0.00000000010245981841
34760.00,0.00000000007564993076
34770.00,0.00000000009739276052
34780.00,0.00000000011527179211
34790.00,0.00000000012168888119
34800.00,0.00000000011955192392
34810.00,0.00000000009856027106
34820.00,0.00000000008489431380
34830.00,0.00000000008367706528
34840.00,0.00000000009354672592
34850.00,0.00000000008060729861
34860.00,0.00000000007829803472
34870.00,0.00000000007010836356
34880.00,0.00000000006375366901
34890.00,0.00000000006552425269
34900.00,0.00000000005752642807
34910.00,0.00000000005120015523
34920.00,0.00000000005754019483
34930.00,0.00000000006416778220
34940.00,0.00000000005466427311
34950.00,0.00000000006144973419
34960.00,0.00000000005395728309
34970.00,0.00000000004308531310
34980.00,0.00000000002412869904
34990.00,0.00000000002518740772
35000.00,0.00000000002785616182
35010.00,0.00000000001420619178
35020.00,0.00000000003037392560
35030.00,0.00000000003328759490
35040.00,0.00000000004573097456
35050.00,0.00000000003250399949
35060.00,0.00000000002432254398
35070.00,0.00000000003768008128
35080.00,0.00000000002169198154
35090.00,0.00000000003081979116
35100.00,0.00000000003408340277
35110.00,0.00000000002013478273
35120.00,0.00000000000115907284
35130.00,0.00000000000025224267
35140.00,0.00000000000440114611
35150.00,0.00000000000466049421
35160.00,0.00000000002271804966
35170.00,0.00000000003171929386
35180.00,0.00000000002131761434
35190.00,0.00000000003871902798
35200.00,0.00000000003710587393
35210.00,0.00000000002544831013
35220.00,0.00000000003608113808
35230.00,0.00000000001837796582
35240.00,0.00000000000607047745
35250.00,0.00000000001271693861
35260.00,0.00000000000998201521
35270.00,0.00000000003065458998
35280.00,0.00000000002706279645
35290.00,0.00000000002405653454
35300.00,0.00000000001553135398
35310.00,0.00000000000547806245
35320.00,0.00000000001733524435
35330.00,0.00000000002572453361
35340.00,0.00000000003303890495
35350.00,0.00000000004605138493
35360.00,0.00000000006038947120
35370.00,0.00000000007975997640
35380.00,0.00000000008517897498
35390.00,0.00000000007767386734
35400.00,0.00000000009285217040
35410.00,0.00000000008958700448
35420.00,0.00000000007975220484
35430.00,0.00000000007897704712
35440.00,0.00000000007304090666
35450.00,0.00000000009396772249
35460.00,0.00000000008147904573
35470.00,0.00000000009016321023
35480.00,0.00000000008597522694
35490.00,0.00000000008136691321
35500.00,0.00000000009563705383
35510.00,0.00000000011316925175
35520.00,0.00000000012656586890
35530.00,0.00000000013315148983
35540.00,0.00000000011166068070
35550.00,0.00000000013068524041
35560.00,0.00000000013946510613
35570.00,0.00000000015756551619
35580.00,0.00000000013668088883
35590.00,0.00000000014102097268
35600.00,0.00000000014730483500
35610.00,0.00000000018139245661
35620.00,0.00000000017074852643
35630.00,0.00000000016637757838
35640.00,0.00000000016270740311
35650.00,0.00000000015288814659
35660.00,0.00000000016542855974
35670.00,0.00000000018070345220
35680.00,0.00000000017730150681
35690.00,0.00000000018723422812
35700.00,0.00000000016458234775
35710.00,0.00000000016200574215
35720.00,0.00000000015753065519
35730.00,0.00000000016023693483
35740.00,0.00000000012911272051
35750.00,0.00000000011404654998
35760.00,0.00000000009640732657
35770.00,0.00000000011681788870
35780.00,0.00000000009157963277
35790.00,0.00000000009195777473
35800.00,0.00000000006581446499
35810.00,0.00000000005624367638
35820.00,0.00000000006293898736
35830.00,0.00000000006936029529
35840.00,0.00000000009045120208
35850.00,0.00000000010001555140
35860.00,0.00000000009633605025
35870.00,0.00000000008178546729
35880.00,0.00000000008437228693
35890.00,0.00000000008494183135
35900.00,0.00000000009752110230
35910.00,0.00000000009026113190
35920.00,0.00000000009636580423
35930.00,0.00000000008971556831
35940.00,0.00000000009650658050
35950.00,0.00000000008406519925
35960.00,0.00000000009429679260
35970.00,0.00000000010001199868
35980.00,0.00000000010047074284
35990.00,0.00000000009775580345
36000.00,0.00000000010832224007
36010.00,0.00000000012024004015
36020.00,0.00000000012468692745
36030.00,0.00000000011827738788
36040.00,0.00000000011864464966
36050.00,0.00000000012499201674
36060.00,0.00000000013419176881
36070.00,0.00000000014057377484
36080.00,0.00000000014260814751
36090.00,0.00000000013746248584
36100.00,0.00000000014140355553
36110.00,0.00000000013293122159
36120.00,0.00000000010716227905
36130.00,0.00000000011424350355
36140.00,0.00000000014034950979
36150.00,0.00000000013767631479
36160.00,0.00000000015239365325
36170.00,0.00000000015239631779
36180.00,0.00000000014471601695
36190.00,0.00000000013741963123
36200.00,0.00000000015474799220
36210.00,0.00000000016727508267
36220.00,0.00000000014990098052
36230.00,0.00000000016922441226
36240.00,0.00000000016924128765
36250.00,0.00000000015135981357
36260.00,0.00000000013547474254
36270.00,0.00000000012141443406
36280.00,0.00000000013045742264
36290.00,0.00000000013756862316
36300.00,0.00000000015001488940
36310.00,0.00000000014383894076
36320.00,0.00000000014776424528
36330.00,0.00000000013104273222
36340.00,0.00000000014298562334
36350.00,0.00000000014322432129
36360.00,0.00000000016728907148
36370.00,0.00000000017869017377
36380.00,0.00000000016079626519
36390.00,0.00000000016101275868
36400.00,0.00000000016275381043
36410.00,0.00000000017757217918
36420.00,0.00000000020457391336
36430.00,0.00000000019840440402
36440.00,0.00000000019986812205
36450.00,0.00000000019038681742
36460.00,0.00000000019260548711
36470.00,0.00000000018536283619
36480.00,0.00000000019924772943
36490.00,0.00000000017797452401
36500.00,0.00000000016980017392
36510.00,0.00000000017717671774
36520.00,0.00000000016734857944
36530.00,0.00000000017460100032
36540.00,0.00000000019444201804
36550.00,0.00000000017950418929
36560.00,0.00000000017818124753
36570.00,0.00000000018495205367
36580.00,0.00000000017544543596
36590.00,0.00000000016904144751
36600.00,0.00000000016518608703
36610.00,0.00000000015216050642
36620.00,0.00000000013110690311
36630.00,0.00000000011995804350
36640.00,0.00000000014143841653
36650.00,0.00000000012527356930
36660.00,0.00000000012222622914
36670.00,0.00000000012912249048
36680.00,0.00000000012236767155
36690.00,0.00000000013193801607
36700.00,0.00000000012847922726
36710.00,0.00000000013817968991
36720.00,0.00000000013627698969
36730.00,0.00000000011559220248
36740.00,0.00000000012040124453
36750.00,0.00000000011883249940
36760.00,0.00000000012809486805
36770.00,0.00000000012894907364
36780.00,0.00000000013565992774
36790.00,0.00000000014001622084
36800.00,0.00000000013817413880
36810.00,0.00000000016736256825
36820.00,0.00000000014290901795
36830.00,0.00000000013617484917
36840.00,0.00000000014437073759
36850.00,0.00000000014642398405
36860.00,0.00000000013884005057
36870.00,0.00000000011180723014
36880.00,0.00000000010299938680
36890.00,0.00000000011667378175
36900.00,0.00000000012764855839
36910.00,0.00000000013388623543
36920.00,0.00000000015300005707
36930.00,0.00000000016468337805
36940.00,0.00000000015575563062
36950.00,0.00000000017329870872
36960.00,0.00000000016511614298
36970.00,0.00000000013333156801
36980.00,0.00000000011448886283
36990.00,0.00000000012266343496
37000.00,0.00000000013756817907
37010.00,0.00000000013803980181
37020.00,0.00000000015017342925
37030.00,0.00000000014145395966
37040.00,0.00000000012016676543
37050.00,0.00000000012051315501
37060.00,0.00000000013138512500
37070.00,0.00000000012098477775
37080.00,0.00000000011966849733
37090.00,0.00000000012357648238
37100.00,0.00000000009747380680
37110.00,0.00000000008877831803
37120.00,0.00000000009910428034
37130.00,0.00000000010595724298
37140.00,0.00000000009011014157
37150.00,0.00000000009591638594
37160.00,0.00000000010138223594
37170.00,0.00000000008315725886
37180.00,0.00000000009363110287
37190.00,0.00000000008285905295
37200.00,0.00000000009729772543
37210.00,0.00000000008399836382
37220.00,0.00000000009579936844
37230.00,0.00000000008987699474
37240.00,0.00000000008630496318
37250.00,0.00000000010546741258
37260.00,0.00000000009826228720
37270.00,0.00000000008216693992
37280.00,0.00000000009553957625
37290.00,0.00000000007578160321
37300.00,0.00000000007254863377
37310.00,0.00000000006276001940
37320.00,0.00000000008185851996
37330.00,0.00000000010065681622
37340.00,0.00000000011289347235
37350.00,0.00000000011137646361
37360.00,0.00000000011348699758
37370.00,0.00000000011670930888
37380.00,0.00000000012095169311
37390.00,0.00000000012265988225
37400.00,0.00000000013919487785
37410.00,0.00000000014749335087
37420.00,0.00000000014106427138
37430.00,0.00000000014032286444
37440.00,0.00000000012928369486
37450.00,0.00000000013818524103
37460.00,0.00000000013969203572
37470.00,0.00000000013484324768
37480.00,0.00000000013807888166
37490.00,0.00000000012879075584
37500.00,0.00000000011603362715
37510.00,0.00000000010022693786
37520.00,0.00000000008952483199
37530.00,0.00000000008540190777
37540.00,0.00000000009360223707
37550.00,0.00000000011629941454
37560.00,0.00000000009800227296
37570.00,0.00000000008675304919
37580.00,0.00000000006768208216
37590.00,0.00000000007402012336
37600.00,0.00000000007788591994
37610.00,0.00000000008191136658
37620.00,0.00000000010286749230
37630.00,0.00000000012120304760
37640.00,0.00000000012755374534
37650.00,0.00000000010864908973
37660.00,0.00000000011189027482
37670.00,0.00000000010458367505
37680.00,0.00000000010457990030
37690.00,0.00000000009810863233
37700.00,0.00000000011071543682
37710.00,0.00000000011539857958
37720.00,0.00000000012981726805
37730.00,0.00000000012356493606
37740.00,0.00000000011329204241
37750.00,0.00000000010372103176
37760.00,0.00000000009167377968
37770.00,0.00000000010851652910
37780.00,0.00000000010119349803
37790.00,0.00000000009951772739
37800.00,0.00000000010090261959
37810.00,0.00000000011288681101
37820.00,0.00000000011915557430
37830.00,0.00000000013783196806
37840.00,0.00000000014867551634
37850.00,0.00000000016307044604
37860.00,0.00000000016421530802
37870.00,0.00000000018239965094
37880.00,0.00000000017982082490
37890.00,0.00000000017505552563
37900.00,0.00000000016842971462
37910.00,0.00000000017308843248
37920.00,0.00000000017483081649
37930.00,0.00000000016135670577
37940.00,0.00000000014438117368
37950.00,0.00000000017058665591
37960.00,0.00000000016889312171
37970.00,0.00000000017839885125
37980.00,0.00000000016264611880
37990.00,0.00000000017929147056
38000.00,0.00000000017709189670
38010.00,0.00000000016895640442
38020.00,0.00000000015630274852
38030.00,0.00000000016676904302
38040.00,0.00000000018425772019
38050.00,0.00000000018579915384
38060.00,0.00000000018827872594
38070.00,0.00000000018074675090
38080.00,0.00000000020027912662
38090.00,0.00000000019487611524
38100.00,0.00000000020746893092
38110.00,0.00000000020403789769
38120.00,0.00000000018667956070
38130.00,0.00000000018899171117
38140.00,0.00000000020311619053
38150.00,0.00000000021653812077
38160.00,0.00000000021385448967
38170.00,0.00000000021597679201
38180.00,0.00000000022861401661
38190.00,0.00000000021424018115
38200.00,0.00000000021214741075
38210.00,0.00000000021909851711
38220.00,0.00000000021472512657
38230.00,0.00000000023018920103
38240.00,0.00000000023542834349
38250.00,0.00000000025908009071
38260.00,0.00000000026053892377
38270.00,0.00000000027118662871
38280.00,0.00000000026463409242
38290.00,0.00000000026238788919
38300.00,0.00000000025786750513
38310.00,0.00000000024832358392
38320.00,0.00000000026394730845
38330.00,0.00000000027287860860
38340.00,0.00000000026440294398
38350.00,0.00000000025198843012
38360.00,0.00000000023726265397
38370.00,0.00000000024143687050
38380.00,0.00000000023931923110
38390.00,0.00000000021777135650
38400.00,0.00000000023753643497
38410.00,0.00000000023877455568
38420.00,0.00000000023644974867
38430.00,0.00000000023084467671
38440.00,0.00000000024990365333
38450.00,0.00000000026178548218
38460.00,0.00000000026512747553
38470.00,0.00000000025518276381
38480.00,0.00000000025867152864
38490.00,0.00000000026687230203
38500.00,0.00000000025298119155
38510.00,0.00000000025878033050
38520.00,0.00000000026908697492
38530.00,0.00000000028311353262
38540.00,0.00000000027043878248
38550.00,0.00000000024753177286
38560.00,0.00000000023252377801
38570.00,0.00000000022543966693
38580.00,0.00000000022425994395
38590.00,0.00000000023781421277
38600.00,0.00000000023061152987
38610.00,0.00000000023915869285
38620.00,0.00000000023842328112
38630.00,0.00000000024303137280
38640.00,0.00000000024296431533
38650.00,0.00000000023223090118
38660.00,0.00000000024108337549
38670.00,0.00000000025045321372
38680.00,0.00000000025227930855
38690.00,0.00000000026569835221
38700.00,0.00000000027397550895
38710.00,0.00000000026353630389
38720.00,0.00000000024276247679
38730.00,0.00000000023851498554
38740.00,0.00000000024094992668
38750.00,0.00000000024641488849
38760.00,0.00000000022425905577
38770.00,0.00000000020852830573
38780.00,0.00000000021358137481
38790.00,0.00000000020401547118
38800.00,0.00000000020972179549
38810.00,0.00000000020361601294
38820.00,0.00000000021419488405
38830.00,0.00000000020770896114
38840.00,0.00000000019859403011
38850.00,0.00000000019120127703
38860.00,0.00000000017677703745
38870.00,0.00000000018029244764
38880.00,0.00000000017609669278
38890.00,0.00000000018148860192
38900.00,0.00000000020092394415
38910.00,0.00000000019431589671
38920.00,0.00000000019032198040
38930.00,0.00000000020667711986
38940.00,0.00000000019571833043
38950.00,0.00000000022024981838
38960.00,0.00000000022690405110
38970.00,0.00000000021013613072
38980.00,0.00000000020611623519
38990.00,0.00000000021646195947
39000.00,0.00000000020976198556
39010.00,0.00000000022734125693
39020.00,0.00000000019478707536
39030.00,0.00000000018998513873
39040.00,0.00000000019609691648
39050.00,0.00000000018888957065
39060.00,0.00000000017267010044
39070.00,0.00000000017017720566
39080.00,0.00000000017662049601
39090.00,0.00000000018892731823
39100.00,0.00000000019801804640
39110.00,0.00000000018557466674
39120.00,0.00000000019220225411
39130.00,0.00000000019729862188
39140.00,0.00000000021193780064
39150.00,0.00000000020762658259
39160.00,0.00000000019762569359
39170.00,0.00000000018642731803
39180.00,0.00000000019599855072
39190.00,0.00000000021377166703
39200.00,0.00000000020202328699
39210.00,0.00000000018647372535
39220.00,0.00000000019211943147
39230.00,0.00000000018552448466
39240.00,0.00000000019062929013
39250.00,0.00000000018618551145
39260.00,0.00000000017963741605
39270.00,0.00000000015914003448
39280.00,0.00000000016837820027
39290.00,0.00000000016768142430
39300.00,0.00000000017039658573
39310.00,0.00000000015166312650
39320.00,0.00000000015421619537
39330.00,0.00000000017366685867
39340.00,0.00000000014418355399
39350.00,0.00000000014161183337
39360.00,0.00000000013125300846
39370.00,0.00000000012263323690
39380.00,0.00000000013159895396
39390.00,0.00000000013516454622
39400.00,0.00000000013315171188
39410.00,0.00000000013813794553
39420.00,0.00000000015692691591
39430.00,0.00000000013433543167
39440.00,0.00000000014833290152
39450.00,0.00000000014732037812
39460.00,0.00000000016012835502
39470.00,0.00000000018683254943
39480.00,0.00000000018451618011
39490.00,0.00000000017499202087
39500.00,0.00000000017096546401
39510.00,0.00000000015308376788
39520.00,0.00000000015222512140
39530.00,0.00000000014495804557
39540.00,0.00000000014827428174
39550.00,0.00000000014014323035
39560.00,0.00000000014904211199
39570.00,0.00000000016659984503
39580.00,0.00000000016188828056
39590.00,0.00000000015701528966
39600.00,0.00000000015445933421
39610.00,0.00000000017106738248
39620.00,0.00000000018368262467
39630.00,0.00000000017145285192
39640.00,0.00000000015719159308
39650.00,0.00000000017068235714
39660.00,0.00000000015282775045
39670.00,0.00000000013847345492
39680.00,0.00000000011492473639
39690.00,0.00000000011461587235
39700.00,0.00000000010652190241
39710.00,0.00000000010692313701
39720.00,0.00000000010767253755
39730.00,0.00000000010859113608
39740.00,0.00000000011105205644
39750.00,0.00000000010974088305
39760.00,0.00000000011138601153
39770.00,0.00000000009710054982
39780.00,0.00000000009469891538
39790.00,0.00000000009832534786
39800.00,0.00000000011228551422
39810.00,0.00000000012887513279
39820.00,0.00000000012441891961
39830.00,0.00000000014397327774
39840.00,0.00000000013963274981
39850.00,0.00000000014636358792
39860.00,0.00000000014941625714
39870.00,0.00000000013973977531
39880.00,0.00000000012835732477
39890.00,0.00000000012394663074
39900.00,0.00000000011203704631
39910.00,0.00000000010862044597
39920.00,0.00000000010645728743
39930.00,0.00000000010906497927
39940.00,0.00000000012998935262
39950.00,0.00000000012861645082
39960.00,0.00000000012961454132
39970.00,0.00000000013345058392
39980.00,0.00000000012900214230
39990.00,0.00000000013996226400
40000.00,0.00000000014235657098
40010.00,0.00000000015258416752
40020.00,0.00000000015700507561
40030.00,0.00000000016927037549
40040.00,0.00000000016286150206
40050.00,0.00000000014924106395
40060.00,0.00000000015003442932
40070.00,0.00000000015761503214
40080.00,0.00000000014479573096
40090.00,0.00000000015370016371
40100.00,0.00000000015862888780
40110.00,0.00000000015489365346
40120.00,0.00000000015767653849
40130.00,0.00000000017074208714
40140.00,0.00000000015939427556
40150.00,0.00000000013668421950
40160.00,0.00000000013183476533
40170.00,0.00000000012546341743
40180.00,0.00000000012622503043
40190.00,0.00000000015238810214
40200.00,0.00000000015423951005
40210.00,0.00000000012880674305
40220.00,0.00000000012177259201
40230.00,0.00000000011953971146
40240.00,0.00000000010732015276
40250.00,0.00000000010461809197
40260.00,0.00000000012603074140
40270.00,0.00000000012613088352
40280.00,0.00000000013651280106
40290.00,0.00000000015227530348
40300.00,0.00000000015509771245
40310.00,0.00000000015843681922
40320.00,0.00000000016276868742
40330.00,0.00000000013274648047
40340.00,0.00000000012539569383
40350.00,0.00000000012890688517
40360.00,0.00000000013092216200
40370.00,0.00000000011023160162
40380.00,0.00000000010696954433
40390.00,0.00000000010324807675
40400.00,0.00000000010005996032
40410.00,0.00000000009855494199
40420.00,0.00000000009498557496
40430.00,0.00000000008501999105
40440.00,0.00000000006295097776
40450.00,0.00000000008030665022
40460.00,0.00000000008457790024
40470.00,0.00000000010459499933
40480.00,0.00000000009586420546
40490.00,0.00000000010753442581
40500.00,0.00000000010174150411
40510.00,0.00000000007740763586
40520.00,0.00000000007860223583
40530.00,0.00000000006869482760
40540.00,0.00000000007524136869
40550.00,0.00000000005581068940
40560.00,0.00000000006220335358
40570.00,0.00000000007946199254
40580.00,0.00000000009025824532
40590.00,0.00000000009731260242
40600.00,0.00000000007455791540
40610.00,0.00000000006883538184
40620.00,0.00000000005456435304
40630.00,0.00000000004863554004
40640.00,0.00000000003573275009
40650.00,0.00000000005723244101
40660.00,0.00000000006496225780
40670.00,0.00000000006778799744
40680.00,0.00000000008061151746
40690.00,0.00000000007450995376
40700.00,0.00000000006192402147
40710.00,0.00000000006250222562
40720.00,0.00000000006879319336
40730.00,0.00000000006807043818
40740.00,0.00000000006822364895
40750.00,0.00000000004367373130
40760.00,0.00000000005975131501
40770.00,0.00000000006115041806
40780.00,0.00000000006520806117
40790.00,0.00000000006454969892
40800.00,0.00000000007415756897
40810.00,0.00000000010283329743
40820.00,0.00000000009675105161
40830.00,0.00000000008884848413
40840.00,0.00000000009143463764
40850.00,0.00000000009456990746
40860.00,0.00000000008975331589
40870.00,0.00000000008048850475
40880.00,0.00000000009862533012
40890.00,0.00000000010112066740
40900.00,0.00000000008418465924
40910.00,0.00000000007924749745
40920.00,0.00000000007302647376
40930.00,0.00000000006103073602
40940.00,0.00000000005368350209
40950.00,0.00000000002329136883
40960.00,0.00000000001120592508
40970.00,0.00000000000523803223
40980.00,0.00000000001299205188
40990.00,0.00000000002065081439
41000.00,0.00000000002615796468
41010.00,0.00000000001324851340
41020.00,0.00000000000143707268
41030.00,0.00000000001353117618
41040.00,0.00000000001598654542
41050.00,0.00000000000388489241
41060.00,0.00000000000854560867
41070.00,0.00000000000065836225
41080.00,0.00000000001345634715
41090.00,0.00000000001035815878
41100.00,0.00000000000881072992
41110.00,0.00000000000788857868
41120.00,0.00000000001270694661
41130.00,0.00000000000201683115
41140.00,0.00000000000302624592
41150.00,0.00000000001406941230
41160.00,0.00000000001472666433
41170.00,0.00000000001793631910
41180.00,0.00000000002357225526
41190.00,0.00000000003637756762
41200.00,0.00000000004390976471
41210.00,0.00000000004640599016
41220.00,0.00000000004330646952
41230.00,0.00000000004903055739
41240.00,0.00000000004410738441
41250.00,0.00000000005519917856
41260.00,0.00000000006205946868
41270.00,0.00000000006677391973
41280.00,0.00000000006174349920
41290.00,0.00000000007317835227
41300.00,0.00000000006310219014
41310.00,0.00000000007257017209
41320.00,0.00000000007683942371
41330.00,0.00000000006752554071
41340.00,0.00000000006460632029
41350.00,0.00000000007008060798
41360.00,0.00000000006505818106
41370.00,0.00000000005925948621
41380.00,0.00000000004337596948
41390.00,0.00000000005375322409
41400.00,0.00000000005621059174
41410.00,0.00000000005245204271
41420.00,0.00000000004483236005
41430.00,0.00000000002031907975
41440.00,0.00000000003249711611
41450.00,0.00000000003188760367
41460.00,0.00000000003041278340
41470.00,0.00000000003722666619
41480.00,0.00000000002737587934
41490.00,0.00000000003557953931
41500.00,0.00000000003500577606
41510.00,0.00000000003706124296
41520.00,0.00000000003891598155
41530.00,0.00000000004931788311
41540.00,0.00000000005645728329
41550.00,0.00000000004573252887
41560.00,0.00000000005043099272
41570.00,0.00000000003811462257
41580.00,0.00000000004292943778
41590.00,0.00000000002356359552
41600.00,0.00000000001264766070
41610.00,0.00000000000827626856
41620.00,0.00000000000370814490
41630.00,0.00000000000684008405
41640.00,0.00000000001198818822
41650.00,0.00000000001045696862
41660.00,0.00000000000787037102
41670.00,0.00000000000744360129
41680.00,0.00000000000217359464
41690.00,0.00000000000304378744
41700.00,0.00000000002469668914
41710.00,0.00000000002410849298
41720.00,0.00000000001702682439
41730.00,0.00000000001926547810
41740.00,0.00000000001781130798
41750.00,0.00000000002852051928
41760.00,0.00000000003633515711
41770.00,0.00000000003782929525
41780.00,0.00000000005200551101
41790.00,0.00000000004029421241
41800.00,0.00000000004263700504
41810.00,0.00000000004817946042
41820.00,0.00000000005334954700
41830.00,0.00000000004753375471
41840.00,0.00000000005740807829
41850.00,0.00000000005052402940
41860.00,0.00000000003947975280
41870.00,0.00000000002054556525
41880.00,0.00000000002961098033
41890.00,0.00000000002383182540
41900.00,0.00000000001536282213
41910.00,0.00000000001140554318
41920.00,0.00000000002054734161
41930.00,0.00000000001835065433
41940.00,0.00000000002773759000
41950.00,0.00000000003159872364
41960.00,0.00000000003091060741
41970.00,0.00000000002716737946
41980.00,0.00000000002074296290
41990.00,0.00000000001865818611
42000.00,0.00000000001241295955
42010.00,0.00000000001721867093
42020.00,0.00000000001879296718
42030.00,0.00000000001852873410
42040.00,0.00000000000550226531
42050.00,0.00000000001525513049
42060.00,0.00000000001086375434
42070.00,0.00000000000445932180
42080.00,0.00000000000646527276
42090.00,0.00000000001347633116
42100.00,0.00000000002586486580
42110.00,0.00000000001188826815
42120.00,0.00000000001461075705
42130.00,0.00000000001199351729
42140.00,0.00000000000238564724
42150.00,0.00000000001093192203
42160.00,0.00000000001990896337
42170.00,0.00000000002348032879
42180.00,0.00000000001260458404
42190.00,0.00000000003909317314
42200.00,0.00000000003658895409
42210.00,0.00000000002740718763
42220.00,0.00000000002031552704
42230.00,0.00000000002371258745
42240.00,0.00000000003068523213
42250.00,0.00000000002273070621
42260.00,0.00000000001839994823
42270.00,0.00000000002853339787
42280.00,0.00000000003042588403
42290.00,0.00000000000587241367
42300.00,0.00000000000303890246
42310.00,0.00000000000793964894
42320.00,0.00000000000836131164
42330.00,0.00000000000218691731
42340.00,0.00000000000286370927
42350.00,0.00000000000933741973
42360.00,0.00000000002843392188
42370.00,0.00000000003383648917
42380.00,0.00000000005141576054
42390.00,0.00000000004044320434
42400.00,0.00000000001170930020
42410.00,0.00000000000593680660
42420.00,0.00000000000385558252
42430.00,0.00000000000369460018
42440.00,0.00000000000392175181
42450.00,0.00000000000273003842
42460.00,0.00000000001173039443
42470.00,0.00000000000828870306
42480.00,0.00000000000689537316
42490.00,0.00000000001232058899
